Time	Raw_Distance	Raw_Temp	Raw_AccX	Raw_AccY	Raw_AccZ	Raw_MagX	Raw_MagY	Raw_MagZ	Raw_Ground_T	Raw_Ground_H
13684	122	376	228	68	125	-162	-524	-1115	22	38
13713	122	376	228	68	124	-164	-526	-1113	22	38
13739	122	376	227	68	124	-165	-525	-1115	22	38
13764	122	376	228	68	125	-168	-524	-1120	22	38
13790	121	376	228	68	124	-165	-525	-1116	22	38
13815	122	376	227	68	124	-164	-526	-1116	22	38
13840	122	376	227	69	124	-161	-527	-1116	22	38
13866	121	376	227	68	125	-161	-527	-1115	22	38
13892	124	376	227	68	125	-167	-523	-1116	22	38
13920	122	376	227	68	125	-164	-524	-1118	22	38
13946	122	376	227	68	125	-160	-522	-1118	22	38
13972	124	376	227	68	125	-163	-522	-1118	22	38
13997	122	376	227	68	124	-167	-527	-1117	22	38
14023	122	376	227	69	124	-164	-523	-1120	22	38
14049	122	376	227	69	124	-164	-523	-1116	22	38
0	0	0	0	0	0	0	0	0	22	38
14075	121	376	227	69	125	-167	-526	-1117	22	38
14100	122	376	227	69	124	-166	-522	-1117	22	38
14125	121	376	227	68	124	-164	-519	-1116	22	38
14152	121	376	227	68	124	-163	-523	-1113	22	38
14177	123	376	227	68	124	-164	-526	-1117	22	38
14203	121	376	227	69	124	-165	-528	-1119	22	38
14228	122	376	227	69	123	-166	-526	-1118	22	38
14254	122	376	227	69	123	-166	-527	-1119	22	38
14279	125	376	227	69	125	-165	-524	-1117	22	38
14305	122	376	227	69	125	-161	-523	-1114	22	38
14331	121	376	227	69	125	-163	-525	-1118	22	38
14356	122	376	227	68	126	-161	-523	-1116	22	38
14382	121	376	227	68	126	-164	-524	-1118	22	38
14410	122	376	228	68	125	-165	-524	-1119	22	38
14435	122	376	228	68	125	-164	-526	-1118	22	38
14460	121	376	227	68	125	-165	-520	-1119	22	38
14486	123	376	227	68	125	-172	-525	-1122	22	38
14511	121	376	227	68	125	-168	-524	-1121	22	38
14536	121	376	227	69	125	-167	-522	-1119	22	38
14562	124	376	227	69	126	-165	-525	-1116	22	38
14588	121	376	226	68	124	-161	-527	-1113	22	38
14613	124	376	227	68	125	-162	-525	-1117	22	38
14638	121	376	226	69	127	-161	-525	-1123	22	38
14664	121	376	226	69	126	-164	-525	-1121	22	38
14692	120	376	227	69	125	-166	-524	-1120	22	38
14717	122	376	228	69	123	-166	-523	-1122	22	38
14743	122	376	227	68	124	-166	-520	-1117	22	38
14769	122	376	227	68	124	-160	-524	-1119	22	38
14794	122	376	226	68	125	-161	-521	-1116	22	38
14820	121	376	226	69	126	-163	-524	-1120	22	38
14845	125	376	227	68	125	-163	-526	-1118	22	38
14873	121	376	227	68	125	-164	-526	-1118	22	38
14899	122	376	228	68	124	-164	-525	-1119	22	38
14925	121	376	228	67	124	-164	-521	-1117	22	38
14951	121	376	228	68	124	-166	-525	-1117	22	38
0	0	0	0	0	0	0	0	0	22	38
14976	121	376	228	68	124	-166	-522	-1118	22	38
15002	121	376	228	68	124	-163	-522	-1114	22	38
15027	122	376	230	69	125	-160	-521	-1118	22	38
15054	122	376	228	69	125	-161	-527	-1119	22	38
15080	121	376	227	68	125	-162	-527	-1116	22	38
15105	121	376	227	67	124	-162	-524	-1114	22	38
15131	121	376	227	69	124	-164	-525	-1114	22	38
15157	122	376	227	68	125	-164	-524	-1113	22	38
15182	121	376	227	67	124	-165	-523	-1113	22	38
15207	121	376	226	69	125	-163	-525	-1114	22	38
15233	123	376	226	68	124	-164	-526	-1110	22	38
15258	121	376	226	67	125	-161	-523	-1117	22	38
15285	126	376	227	68	125	-160	-523	-1113	22	38
15310	121	376	227	68	125	-160	-530	-1112	22	38
15335	121	376	227	68	125	-161	-525	-1117	22	38
15361	121	376	227	68	126	-162	-526	-1116	22	38
15387	121	376	227	68	126	-164	-523	-1116	22	38
15412	122	376	227	69	126	-161	-524	-1119	22	38
15438	121	376	228	68	126	-163	-525	-1117	22	38
15464	121	376	227	68	125	-164	-522	-1113	22	38
15490	121	376	228	67	124	-161	-522	-1114	22	38
15516	125	376	228	67	126	-161	-522	-1114	22	38
15542	121	376	227	68	125	-162	-524	-1115	22	38
15567	121	376	227	67	124	-162	-525	-1114	22	38
15595	121	376	227	68	126	-163	-524	-1114	22	38
15621	121	376	227	67	124	-163	-525	-1117	22	38
15646	121	376	227	69	125	-164	-527	-1115	22	38
15673	121	376	227	68	125	-165	-523	-1118	22	38
15699	121	376	227	68	124	-165	-525	-1119	22	38
15724	122	376	227	68	124	-165	-520	-1117	22	38
15750	121	376	227	67	124	-162	-520	-1115	22	38
15776	121	376	227	68	124	-162	-524	-1114	22	38
15802	124	376	228	68	125	-166	-524	-1115	22	38
15828	121	376	228	68	125	-165	-524	-1116	22	38
15853	122	376	228	68	125	-161	-523	-1118	22	38
0	0	0	0	0	0	0	0	0	22	38
15879	121	376	227	69	125	-162	-526	-1119	22	38
15904	121	376	227	68	125	-162	-524	-1119	22	38
15930	121	376	227	69	125	-164	-524	-1113	22	38
15955	121	376	227	69	124	-164	-525	-1116	22	38
15980	121	376	227	70	125	-167	-517	-1118	22	38
16006	121	376	226	68	126	-162	-523	-1116	22	38
16031	122	376	227	68	126	-165	-524	-1122	22	38
16058	121	376	227	68	125	-163	-526	-1117	22	38
16084	122	376	227	69	125	-161	-526	-1109	22	38
16109	121	376	228	69	124	-164	-523	-1115	22	38
16136	122	376	228	70	125	-167	-528	-1116	22	38
16165	121	376	227	68	126	-164	-526	-1120	22	38
16190	122	376	226	67	125	-164	-521	-1119	22	38
16217	121	376	226	69	124	-160	-523	-1116	22	38
16242	122	376	225	69	125	-162	-523	-1119	22	38
16268	122	376	226	69	125	-164	-522	-1121	22	38
16294	122	376	227	68	126	-163	-521	-1117	22	38
16321	121	376	227	68	125	-161	-525	-1112	22	38
16347	121	376	227	68	125	-165	-525	-1112	22	38
16373	120	376	227	68	124	-163	-526	-1117	22	38
16398	122	376	227	68	125	-164	-521	-1115	22	38
16423	122	376	227	68	125	-166	-522	-1114	22	38
16450	122	376	227	68	124	-167	-527	-1117	22	38
16476	121	376	228	68	125	-161	-523	-1114	22	38
16501	121	376	227	68	125	-162	-527	-1121	22	38
16527	121	376	226	69	126	-165	-523	-1120	22	38
16552	122	376	227	69	126	-162	-520	-1118	22	38
16578	122	376	228	70	124	-163	-523	-1114	22	38
16606	121	376	228	69	125	-165	-522	-1116	22	38
16632	121	376	228	69	124	-162	-526	-1120	22	38
16658	122	376	226	68	127	-164	-527	-1118	22	38
16684	122	376	227	68	125	-161	-522	-1115	22	38
16709	121	376	227	67	126	-160	-525	-1116	22	38
16737	121	376	227	68	126	-161	-521	-1118	22	38
16763	120	376	227	68	125	-159	-524	-1115	22	38
0	0	0	0	0	0	0	0	0	22	38
16788	122	376	228	69	125	-162	-523	-1111	22	38
16814	121	376	227	69	126	-164	-525	-1114	22	38
16840	122	376	228	69	125	-162	-521	-1117	22	38
16865	122	376	228	68	126	-161	-523	-1116	22	38
16891	121	376	227	69	125	-166	-521	-1115	22	38
16917	121	376	227	68	120	-162	-523	-1117	22	38
16943	121	376	227	68	123	-160	-521	-1114	22	38
16969	121	376	227	68	125	-164	-521	-1114	22	38
16994	125	376	227	68	125	-166	-519	-1114	22	38
17021	121	376	228	68	125	-163	-521	-1116	22	38
17047	124	376	227	68	124	-162	-523	-1116	22	38
17074	122	376	227	69	125	-161	-526	-1117	22	38
17101	122	376	227	68	124	-160	-525	-1117	22	38
17127	121	376	227	69	125	-163	-523	-1117	22	38
17154	121	376	227	68	125	-167	-521	-1116	22	38
17180	123	376	226	69	125	-166	-521	-1116	22	38
17205	122	376	227	69	126	-166	-527	-1112	22	38
17231	120	376	226	69	124	-161	-525	-1112	22	38
17256	121	376	226	68	124	-162	-523	-1117	22	38
17283	121	376	227	68	124	-163	-525	-1117	22	38
17308	121	376	228	68	124	-165	-525	-1115	22	38
17335	121	376	227	67	124	-164	-526	-1118	22	38
17360	125	376	227	68	125	-167	-520	-1111	22	38
17385	121	376	227	69	124	-166	-528	-1114	22	38
17411	121	376	227	69	125	-169	-523	-1116	22	38
17437	121	376	227	69	125	-164	-522	-1115	22	38
17464	122	376	226	68	125	-163	-525	-1120	22	38
17489	121	376	227	68	126	-162	-523	-1120	22	38
17515	121	376	228	69	126	-163	-526	-1119	22	38
17542	121	376	228	69	126	-162	-525	-1117	22	38
17569	122	376	227	68	125	-163	-525	-1118	22	38
17594	125	376	227	69	125	-165	-523	-1117	22	38
17620	121	376	226	68	124	-164	-522	-1116	22	38
17645	122	376	227	68	125	-166	-527	-1120	22	38
17671	124	376	227	70	125	-166	-527	-1121	22	38
0	0	0	0	0	0	0	0	0	22	38
17697	121	376	227	69	125	-165	-523	-1117	22	38
17722	124	376	227	70	125	-164	-526	-1119	22	38
17748	121	376	227	69	124	-166	-522	-1119	22	38
17773	122	376	227	69	125	-161	-524	-1117	22	38
17799	121	376	227	68	126	-165	-524	-1118	22	38
17827	122	376	227	68	125	-165	-524	-1117	22	38
17852	121	376	227	70	126	-165	-522	-1114	22	38
17878	121	376	227	68	125	-161	-525	-1113	22	38
17904	124	376	228	68	125	-163	-525	-1110	22	38
17931	122	376	227	69	124	-163	-523	-1114	22	38
17956	122	376	227	69	124	-161	-525	-1115	22	38
17981	121	376	228	67	124	-165	-525	-1117	22	38
18007	122	376	228	68	125	-165	-522	-1114	22	38
18033	121	376	227	68	125	-163	-524	-1113	22	38
18059	122	376	228	69	125	-163	-526	-1113	22	38
18084	122	376	228	68	124	-163	-524	-1114	22	38
18111	123	376	227	68	125	-165	-525	-1112	22	38
18136	124	376	227	68	125	-165	-528	-1110	22	38
18162	121	376	228	68	125	-165	-522	-1113	22	38
18188	121	376	228	68	125	-161	-519	-1114	22	38
18213	122	376	228	68	125	-163	-523	-1114	22	38
18241	123	376	227	67	125	-162	-523	-1114	22	38
18267	122	376	228	68	124	-165	-521	-1114	22	38
18292	122	376	227	69	124	-162	-519	-1113	22	38
18318	124	376	227	69	125	-163	-524	-1116	22	38
18343	122	376	227	68	125	-160	-521	-1116	22	38
18369	124	376	227	68	125	-162	-520	-1115	22	38
18395	124	376	227	68	126	-163	-520	-1120	22	38
18421	124	376	227	68	124	-165	-521	-1117	22	38
18447	124	376	227	68	124	-162	-526	-1112	22	38
18473	124	376	227	69	126	-163	-522	-1113	22	38
18500	122	376	227	69	126	-164	-525	-1120	22	38
18527	122	376	227	69	126	-165	-526	-1118	22	38
18554	121	376	227	69	125	-163	-525	-1113	22	38
18580	123	376	226	69	123	-166	-523	-1109	22	38
0	0	0	0	0	0	0	0	0	22	38
18606	122	376	227	69	125	-164	-521	-1116	22	38
18632	121	376	228	69	125	-166	-522	-1116	22	38
18657	120	376	227	68	126	-165	-522	-1115	22	38
18683	123	376	228	68	126	-166	-521	-1117	22	38
18710	121	376	227	68	124	-165	-519	-1115	22	38
18735	124	376	227	68	125	-166	-523	-1116	22	38
18761	122	376	228	68	126	-166	-520	-1116	22	38
18786	121	376	227	68	126	-164	-524	-1115	22	38
18812	122	376	227	68	125	-165	-527	-1115	22	38
18838	121	376	227	67	125	-162	-525	-1113	22	38
18863	121	376	225	69	125	-164	-522	-1113	22	38
18889	121	376	226	69	125	-166	-521	-1116	22	38
18916	121	376	227	68	125	-163	-522	-1117	22	38
18942	122	376	227	67	125	-162	-523	-1113	22	38
18968	122	376	227	68	125	-161	-523	-1115	22	38
18993	121	376	228	69	125	-164	-523	-1117	22	38
19020	125	376	228	68	125	-165	-525	-1117	22	38
19045	124	376	227	69	124	-158	-520	-1116	22	38
19071	122	376	227	65	125	-165	-522	-1115	22	38
19096	123	376	227	67	125	-168	-523	-1116	22	38
19122	122	376	227	68	125	-161	-522	-1116	22	38
19147	121	376	228	67	124	-160	-523	-1117	22	38
19174	122	376	228	68	124	-159	-521	-1116	22	38
19199	120	376	227	69	124	-163	-530	-1114	22	38
19225	121	376	227	69	124	-161	-526	-1114	22	38
19250	122	376	228	69	124	-163	-523	-1112	22	38
19276	121	376	227	68	124	-161	-524	-1110	22	38
19302	121	376	226	68	125	-161	-521	-1117	22	38
19327	121	376	227	68	124	-163	-523	-1114	22	38
19353	121	376	226	68	124	-163	-523	-1116	22	38
19380	123	376	226	68	125	-166	-525	-1115	22	38
19406	121	376	226	67	124	-166	-523	-1111	22	38
19431	122	376	227	68	125	-161	-522	-1117	22	38
19459	122	376	227	68	124	-165	-520	-1115	22	38
19484	121	376	228	69	124	-164	-524	-1113	22	38
0	0	0	0	0	0	0	0	0	22	38
19510	121	376	227	68	125	-165	-523	-1114	22	38
19535	121	376	227	69	125	-164	-522	-1114	22	38
19561	123	376	227	69	125	-164	-521	-1111	22	38
19590	121	376	228	68	124	-163	-521	-1115	22	38
19615	121	376	227	68	125	-164	-521	-1112	22	38
19641	123	376	227	68	125	-162	-526	-1113	22	38
19668	121	376	227	68	125	-166	-527	-1116	22	38
19695	122	376	228	67	125	-163	-525	-1116	22	38
19721	121	376	228	67	125	-165	-523	-1112	22	38
19746	121	376	227	68	125	-163	-523	-1112	22	38
19772	122	376	227	68	125	-163	-524	-1118	22	38
19797	121	376	227	68	124	-165	-521	-1116	22	38
19823	121	376	227	69	124	-162	-521	-1121	22	38
19849	121	376	226	69	124	-167	-523	-1116	22	38
19876	123	376	226	69	123	-168	-523	-1116	22	38
19901	122	376	227	69	124	-168	-521	-1117	22	38
19927	123	376	227	67	124	-169	-521	-1115	22	38
19953	122	376	227	69	124	-164	-522	-1116	22	38
19978	121	376	227	69	124	-164	-521	-1116	22	38
20004	122	376	228	68	125	-165	-527	-1116	22	38
20030	121	376	227	68	125	-168	-521	-1112	22	38
20056	122	376	226	68	125	-165	-522	-1117	22	38
20082	122	376	227	69	125	-161	-522	-1115	22	38
20107	121	376	227	68	125	-159	-520	-1113	22	38
20133	123	376	226	68	125	-162	-523	-1115	22	38
20159	122	376	225	67	125	-166	-523	-1117	22	38
20184	121	376	228	69	125	-165	-518	-1117	22	38
20210	121	376	227	68	125	-161	-520	-1119	22	38
20236	124	376	228	67	125	-163	-523	-1116	22	38
20262	121	376	227	68	125	-167	-523	-1115	22	38
20289	121	376	227	68	124	-164	-524	-1115	22	38
20314	122	376	227	69	126	-160	-523	-1115	22	38
20340	120	376	227	68	125	-161	-520	-1114	22	38
20365	121	376	227	68	125	-163	-519	-1111	22	38
20391	121	376	227	68	125	-164	-521	-1114	22	38
0	0	0	0	0	0	0	0	0	22	38
20417	122	376	227	68	124	-166	-522	-1112	22	38
20442	122	376	228	67	124	-163	-523	-1117	22	38
20470	122	376	228	69	125	-161	-520	-1115	22	38
20495	121	376	228	68	125	-161	-523	-1112	22	38
20521	122	376	227	67	125	-163	-525	-1116	22	38
20546	121	376	227	68	125	-163	-521	-1115	22	38
20572	123	376	227	68	125	-163	-521	-1115	22	38
20598	120	376	227	69	125	-163	-522	-1114	22	38
20623	121	376	227	69	125	-164	-521	-1114	22	38
20649	121	376	226	68	125	-167	-522	-1113	22	38
20675	122	376	227	68	125	-167	-523	-1117	22	38
20701	121	376	227	67	125	-165	-525	-1116	22	38
20726	121	376	227	69	125	-166	-525	-1119	22	38
20752	121	376	226	69	126	-162	-529	-1119	22	38
20777	121	376	226	68	125	-163	-522	-1117	22	38
20803	123	376	227	68	125	-166	-526	-1121	22	38
20830	121	376	227	70	125	-168	-526	-1116	22	38
20855	122	376	226	69	125	-164	-521	-1119	22	38
20881	122	376	228	68	124	-162	-520	-1118	22	38
20907	122	376	227	68	125	-164	-521	-1113	22	38
20935	121	376	228	68	125	-163	-519	-1117	22	38
20961	122	376	227	68	126	-165	-520	-1120	22	38
20989	121	376	227	68	126	-163	-523	-1116	22	38
21014	121	376	226	69	126	-162	-526	-1115	22	38
21040	121	376	226	68	126	-163	-524	-1118	22	38
21065	122	376	226	68	126	-165	-520	-1115	22	38
21093	122	376	227	67	126	-159	-521	-1116	22	38
21118	121	376	226	67	124	-162	-523	-1116	22	38
21144	121	376	226	67	125	-163	-526	-1117	22	38
21171	122	376	226	67	126	-164	-521	-1118	22	38
21196	121	376	227	67	126	-163	-527	-1112	22	38
21222	121	376	227	68	125	-161	-522	-1115	22	38
21248	122	376	227	68	125	-162	-521	-1114	22	38
21274	122	376	227	68	123	-163	-521	-1118	22	38
21301	121	376	227	69	124	-164	-520	-1115	22	38
0	0	0	0	0	0	0	0	0	22	38
21330	120	376	227	68	125	-162	-519	-1114	22	38
21355	121	376	227	68	124	-162	-526	-1114	22	38
21381	121	376	227	68	124	-157	-526	-1117	22	38
21408	122	376	227	67	125	-164	-522	-1118	22	38
21434	121	376	227	67	125	-164	-521	-1119	22	38
21459	121	376	227	70	126	-162	-520	-1115	22	38
21486	120	376	227	69	125	-163	-520	-1120	22	38
21512	121	376	227	69	125	-165	-521	-1116	22	38
21538	124	376	227	69	125	-163	-523	-1116	22	38
21565	121	376	226	68	125	-163	-522	-1118	22	38
21590	121	376	227	68	124	-164	-522	-1117	22	38
21616	120	376	226	67	123	-164	-524	-1114	22	38
21641	121	376	227	67	125	-165	-521	-1118	22	38
21668	120	376	229	68	125	-164	-520	-1115	22	38
21695	121	376	228	68	125	-163	-523	-1118	22	38
21721	121	376	227	68	125	-165	-521	-1114	22	38
21748	122	376	228	69	125	-166	-519	-1114	22	38
21773	121	376	227	68	126	-163	-524	-1119	22	38
21799	121	376	227	68	126	-164	-520	-1117	22	38
21824	121	376	226	68	125	-161	-519	-1121	22	38
21851	121	376	226	69	125	-162	-519	-1117	22	38
21877	121	376	227	70	125	-161	-521	-1119	22	38
21903	121	376	227	69	125	-165	-521	-1114	22	38
21928	121	376	227	68	125	-161	-521	-1111	22	38
21955	121	376	227	68	126	-160	-526	-1112	22	38
