Time	Distance_mm	Temp_C	AccX_g	AccY_g	AccZ_g	MagX	MagY	MagZ	Ground_T	Ground_H
118.82	4.301	22.2635	1.01513	-0.02123	0.03088	204.47549	-1270.31737	-1597.65152	9.4122	28.319
119.07	4.301	22.2635	1.01513	-0.02123	0.03088	204.6745	-1275.0088	-1602.73144	9.4122	28.319
119.32	4.301	22.2635	1.01108	-0.02122	0.03884	204.63442	-1271.5334	-1599.06624	9.4122	28.319
119.57	4.301	22.2635	1.01528	-0.02517	0.03088	200.86083	-1271.49522	-1594.65875	9.4122	28.319
119.82	4.301	22.2635	1.01513	-0.02123	0.03088	204.3257	-1270.90931	-1596.13342	9.4122	28.319
120.07	4.301	22.2635	1.01522	-0.02123	0.02684	207.21397	-1283.58247	-1610.08583	9.4122	28.319
120.32	4.301	22.2635	1.01875	-0.01728	0.03508	201.68433	-1277.53028	-1581.96765	9.4122	28.319
120.68	4.301	22.2635	1.01884	-0.01729	0.03104	204.15396	-1272.25083	-1144.54139	9.4122	28.319
120.93	4.301	22.2635	1.01082	-0.00939	0.03077	197.60838	-1271.53572	-1036.02363	9.4122	28.319
121.22	4.301	22.2635	1.01504	-0.02123	0.03493	304.75667	-1230.80913	-908.99264	9.4122	28.319
121.47	4.301	22.2635	1.01567	-0.02124	0.00659	275.96972	-1142.82173	-651.03121	9.4122	28.319
121.72	4.301	22.2635	1.01516	-0.01729	0.0228	239.87231	-1115.00612	-567.18454	9.4122	28.319
121.97	4.301	22.2635	1.01498	-0.01728	0.03089	10.94237	-1062.05291	-462.45902	9.4122	28.319
122.24	4.301	22.2635	1.01908	-0.02123	0.02698	-240.35628	-679.77419	-162.96328	9.4122	28.319
122.48	4.301	22.2635	1.04184	-0.02913	0.06021	-48.91525	-135.09626	72.22355	9.4122	28.319
122.73	4.301	22.2635	1.02268	-0.02123	0.03927	494.46678	890.17915	95.04128	9.4122	28.319
122.98	4.301	22.2635	1.01899	-0.02123	0.03103	346.4285	1754.8884	-581.22772	9.4122	28.319
123.24	4.301	22.2635	1.01112	-0.01728	0.03075	-821.9087	732.37283	-2199.6206	9.4122	28.319
123.49	4.301	22.2635	1.0224	-0.02122	0.05141	-818.96044	-235.14068	-943.74748	9.4122	28.319
123.74	4.301	22.2635	1.02286	-0.02123	0.03117	-826.9413	-504.75374	-635.51675	9.4122	28.319
123.99	4.301	22.2635	1.00743	-0.01728	0.02251	-751.51791	-824.61933	-865.51021	9.4122	28.319
124.23	4.301	22.2635	1.01136	-0.02123	0.02669	-596.08498	-942.34315	-714.98059	9.4122	28.319
124.48	4.301	22.2635	1.01531	-0.02123	0.02279	-635.96449	-749.30367	-530.63791	9.4122	28.319
124.73	4.301	22.2635	1.01927	-0.02124	0.01888	-699.50903	-656.88348	-496.31625	9.4122	28.319
124.99	4.301	22.2635	1.01884	-0.01729	0.03104	-724.79249	-717.27742	-677.9344	9.4122	28.319
125.24	4.301	22.2635	1.01522	-0.02123	0.02684	-658.01674	-699.02958	-800.27726	9.4122	28.319
125.49	4.301	22.2635	1.01498	-0.01728	0.03089	-564.53546	-1076.03642	-1776.42871	9.4122	28.319
125.74	4.301	22.2635	1.01136	-0.02123	0.02669	-224.12236	-1264.33144	338.05262	9.4122	28.319
125.98	4.301	22.2635	1.03008	-0.00546	0.02744	9.14094	-303.70849	135.07156	9.4122	28.319
126.23	4.301	22.2635	1.02271	-0.01729	0.03118	144.58112	39.18904	49.77323	9.4122	28.319
126.48	4.301	22.2635	1.01489	-0.01728	0.03494	178.54321	125.51234	28.93595	9.4122	28.319
126.74	4.301	22.2635	1.01498	-0.01728	0.03089	186.82139	147.10162	23.05458	9.4122	28.319
126.99	4.301	22.2635	1.01126	-0.02122	0.03074	189.25086	152.40697	21.74279	9.4122	28.319
127.24	4.301	22.2635	1.01875	-0.01728	0.03508	189.39708	152.8502	20.97626	9.4122	28.319
127.49	4.301	22.2635	1.01117	-0.02122	0.03479	189.09918	154.0707	21.49718	9.4122	28.319
127.74	4.301	22.2635	1.01537	-0.02517	0.02683	189.82088	154.03624	21.3599	9.4122	28.319
127.99	4.301	22.2635	1.01896	-0.02517	0.03912	199.18608	159.15782	17.32489	9.4122	28.319
128.24	4.301	22.2635	1.01528	-0.02517	0.03088	201.05578	160.12351	17.14541	9.4122	28.319
128.49	4.301	22.2635	1.00758	-0.02123	0.0225	209.05374	112.00804	24.90182	9.4122	28.319
128.74	4.301	22.2635	1.01507	-0.01728	0.02685	214.20074	90.22817	27.55018	9.4122	28.319
128.99	4.301	22.2635	1.01507	-0.01728	0.02685	251.26629	67.51799	20.26277	9.4122	28.319
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	28.319
129.24	4.301	22.2635	1.0115	-0.02517	0.02668	283.49946	58.29457	13.47995	9.4122	28.319
129.49	4.301	22.2635	1.00767	-0.02123	0.01845	270.40859	22.76672	17.12236	9.4122	28.319
129.74	4.301	22.2635	0.99212	-0.02121	0.02193	-34.87899	-45.28722	-20.26228	9.4122	28.319
129.99	4.301	22.2635	1.01141	-0.02517	0.03073	212.14643	82.7446	263.51884	9.4122	28.319
130.24	4.301	22.2635	1.01136	-0.02123	0.02669	207.81421	433.32973	187.85518	9.4122	28.319
130.49	4.301	22.2635	1.01115	-0.01334	0.02266	41.79478	662.43683	168.00612	9.4122	28.319
130.74	4.301	22.2635	1.01956	-0.02913	0.01886	-118.94911	849.67926	196.8384	9.4122	28.319
130.99	4.301	22.2635	1.01897	-0.01335	0.0189	102.36824	906.22079	184.14925	9.4122	28.319
131.24	4.301	22.2635	1.01899	-0.02123	0.03103	-21.80311	513.09854	-554.92364	9.4122	28.319
131.49	4.301	22.2635	1.01522	-0.02123	0.02684	-52.4866	415.13965	-739.81703	9.4122	28.319
131.74	4.301	22.2635	1.01498	-0.01728	0.03089	-60.58832	390.55688	-786.22645	9.4122	28.319
131.99	4.301	22.2635	1.01908	-0.02123	0.02698	-62.64901	384.90108	-798.41457	9.4122	28.319
132.24	4.301	22.2635	1.01894	-0.01729	0.02699	-63.48839	383.12658	-801.14798	9.4122	28.319
132.49	4.301	22.2635	1.01884	-0.01729	0.03104	-63.77336	382.98838	-801.58966	9.4122	28.319
132.74	4.301	22.2635	1.01474	-0.01334	0.03495	-63.33663	382.81571	-802.16862	9.4122	28.319
132.99	4.301	22.2635	1.01899	-0.02123	0.03103	-63.04819	382.95236	-802.3213	9.4122	28.319
133.24	4.301	22.2635	1.01519	-0.02517	0.03492	-63.33337	382.51361	-802.44857	9.4122	28.319
133.49	4.301	22.2635	1.01923	-0.02518	0.02697	-62.90423	382.645	-802.00463	9.4122	28.319
133.74	4.301	22.2635	1.01899	-0.02123	0.03103	-63.47373	381.7671	-802.40776	9.4122	28.319
133.99	4.301	22.2635	1.01504	-0.02123	0.03493	-63.33576	382.81532	-802.31721	9.4122	28.319
134.24	4.301	22.2635	1.01513	-0.02123	0.03088	-62.75497	382.48557	-802.7367	9.4122	28.319
134.49	4.301	22.2635	1.01498	-0.01728	0.03089	-63.04396	382.80014	-802.90704	9.4122	28.319
134.74	4.301	22.2635	1.01126	-0.02122	0.03074	-62.90045	383.09426	-803.0706	9.4122	28.319
134.99	4.301	22.2635	1.01507	-0.01728	0.02685	-63.04101	382.04721	-802.71538	9.4122	28.319
135.24	4.301	22.2635	1.01525	-0.01729	0.01875	-62.75746	382.63702	-802.44813	9.4122	28.319
135.49	4.301	22.2635	1.01894	-0.01729	0.02699	-63.18628	382.95644	-803.36369	9.4122	28.319
135.74	4.301	22.2635	1.01507	-0.01728	0.02685	-63.04538	383.25174	-803.08147	9.4122	28.319
135.99	4.301	22.2635	1.01126	-0.02122	0.03074	-62.8999	382.64305	-802.74757	9.4122	28.319
136.24	4.301	22.2635	1.0189	-0.02123	0.03508	-63.18747	382.50601	-802.74348	9.4122	28.319
136.49	4.301	22.2635	1.01132	-0.02517	0.03478	-62.90087	382.49317	-802.44178	9.4122	28.319
136.74	4.301	22.2635	1.01513	-0.02123	0.03088	-63.04601	382.3501	-802.13825	9.4122	28.319
136.99	4.301	22.2635	1.01899	-0.02123	0.03103	-63.04319	382.64947	-802.89843	9.4122	28.319
137.24	4.301	22.2635	1.01498	-0.01728	0.03089	-62.7592	382.6378	-802.15095	9.4122	28.319
137.49	4.301	22.2635	1.01522	-0.02123	0.02684	-63.61684	383.27665	-803.98206	9.4122	28.319
137.74	4.301	22.2635	1.00758	-0.02123	0.0225	-63.62344	382.52801	-802.15591	9.4122	28.319
137.99	4.301	22.2635	1.0074	-0.02122	0.0306	-62.7566	382.63663	-802.59672	9.4122	28.319
138.24	4.301	22.2635	1.01528	-0.02517	0.03088	-63.04136	382.79897	-803.35281	9.4122	28.319
138.49	4.301	22.2635	1.01908	-0.02123	0.02698	-63.04243	382.49881	-802.88981	9.4122	28.319
138.74	4.301	22.2635	1.01513	-0.02123	0.03088	-63.04722	383.10225	-802.62709	9.4122	28.319
138.99	4.301	22.2635	1.01112	-0.01728	0.03075	-63.62052	382.97766	-803.07329	9.4122	28.319
139.24	4.301	22.2635	1.02256	-0.01334	0.03119	-62.8974	382.49161	-803.03614	9.4122	28.319
139.49	4.301	22.2635	1.01884	-0.01729	0.03104	-62.90011	382.3425	-802.43317	9.4122	28.319
139.74	4.301	22.2635	1.01875	-0.01728	0.03508	-63.18736	382.65629	-802.90069	9.4122	28.319
139.99	4.301	22.2635	1.01504	-0.02123	0.03493	-63.33056	382.81298	-803.20875	9.4122	28.319
140.24	4.301	22.2635	1.01132	-0.02517	0.03478	-63.18736	382.65629	-802.90069	9.4122	28.319
140.49	4.301	22.2635	1.01555	-0.02518	0.01873	-63.19204	383.41	-802.79517	9.4122	28.319
140.74	4.301	22.2635	1.01513	-0.02123	0.03088	-63.76816	382.98604	-802.4812	9.4122	28.319
140.99	4.301	22.2635	1.01513	-0.02123	0.03088	-63.33479	382.96521	-802.623	9.4122	28.319
141.24	4.301	22.2635	1.01513	-0.02123	0.03088	-63.32903	382.51166	-803.19152	9.4122	28.319
141.49	4.301	22.2635	1.01064	-0.00938	0.03887	-63.18584	382.35496	-802.88346	9.4122	28.319
141.74	4.301	22.2635	1.01879	-0.01334	0.027	-63.33066	382.66271	-803.05154	9.4122	28.319
141.99	4.301	22.2635	1.01121	-0.01728	0.0267	-63.90147	382.38668	-803.78631	9.4122	28.319
142.24	4.301	22.2635	1.01112	-0.01728	0.03075	-63.4758	382.51964	-802.74801	9.4122	28.319
142.49	4.301	22.2635	1.01112	-0.01728	0.03075	-63.47549	382.97046	-803.21962	9.4122	28.319
142.74	4.301	22.2635	1.01546	-0.02518	0.02278	-63.61639	382.67517	-803.50184	9.4122	28.319
142.99	4.301	22.2635	1.01136	-0.02123	0.02669	-63.4757	382.66991	-802.90521	9.4122	28.319
143.24	4.301	22.2635	1.01108	-0.02122	0.03884	-63.47732	382.82097	-802.76524	9.4122	28.319
143.49	4.301	22.2635	1.01513	-0.02123	0.03088	-63.18747	382.50601	-802.74348	9.4122	28.319
143.74	4.301	22.2635	1.01504	-0.02123	0.03493	-63.62225	382.97844	-802.77612	9.4122	28.319
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	28.319
144.0	4.301	22.2635	1.01498	-0.01728	0.03089	-63.62139	382.97805	-802.92471	9.4122	28.319
144.25	4.301	22.2635	1.01519	-0.02517	0.03492	-63.18692	382.0548	-802.42046	9.4122	28.319
144.5	4.301	22.2635	1.01117	-0.02122	0.03479	-63.18313	382.50406	-803.48643	9.4122	28.319
144.75	4.301	22.2635	1.01513	-0.02123	0.03088	-63.18324	382.35379	-803.32923	9.4122	28.319
145.0	4.301	22.2635	1.01522	-0.02123	0.02684	-63.46876	382.66679	-804.09393	9.4122	28.319
145.25	4.301	22.2635	1.00788	-0.02912	0.02248	-63.18889	382.95761	-802.91792	9.4122	28.319
145.5	4.301	22.2635	1.01537	-0.02517	0.02683	-63.47493	382.51925	-802.8966	9.4122	28.319
145.75	4.301	22.2635	1.01528	-0.02517	0.03088	-63.33056	382.81298	-803.20875	9.4122	28.319
146.0	4.301	22.2635	1.01528	-0.02517	0.03088	-63.90636	382.83985	-803.36638	9.4122	28.319
146.25	4.301	22.2635	1.01126	-0.02122	0.03074	-63.19291	383.41039	-802.64658	9.4122	28.319
146.5	4.301	22.2635	1.01884	-0.01729	0.03104	-63.62052	382.97766	-803.07329	9.4122	28.319
146.75	4.301	22.2635	1.01921	-0.01729	0.01484	-62.75247	382.33413	-803.02526	9.4122	28.319
147.0	4.301	22.2635	1.01531	-0.02123	0.02279	-62.7541	382.48518	-802.88529	9.4122	28.319
147.25	4.301	22.2635	1.01145	-0.02123	0.02264	-63.33555	383.11587	-802.63162	9.4122	28.319
147.5	4.301	22.2635	1.01522	-0.02123	0.02684	-63.90799	382.9909	-803.22641	9.4122	28.319
147.75	4.301	22.2635	1.01899	-0.02123	0.03103	-63.33229	382.81376	-802.91157	9.4122	28.319
148.0	4.301	22.2635	1.01132	-0.02517	0.03478	-63.61997	382.52645	-802.75027	9.4122	28.319
148.25	4.301	22.2635	1.01875	-0.01728	0.03508	-63.47591	382.36937	-802.59081	9.4122	28.319
148.5	4.301	22.2635	1.01875	-0.01728	0.03508	-63.62007	382.37618	-802.59307	9.4122	28.319
148.75	4.301	22.2635	1.01894	-0.01729	0.02699	-63.62007	382.37618	-802.59307	9.4122	28.319
149.0	4.301	22.2635	1.00764	-0.02517	0.02654	-63.76295	382.9837	-803.37274	9.4122	28.319
149.25	4.301	22.2635	1.01546	-0.02518	0.02278	-63.90799	382.9909	-803.22641	9.4122	28.319
149.5	4.301	22.2635	1.01914	-0.02518	0.03102	-63.03733	382.3462	-803.62415	9.4122	28.319
149.75	4.301	22.2635	1.01513	-0.02123	0.03088	-63.32893	382.66193	-803.34872	9.4122	28.319
150.0	4.301	22.2635	1.01513	-0.02123	0.03088	-63.33056	382.81298	-803.20875	9.4122	28.319
150.25	4.301	22.2635	1.01513	-0.02123	0.03088	-63.76392	382.83381	-803.06694	9.4122	28.319
150.5	4.301	22.2635	1.01117	-0.02122	0.03479	-63.04146	382.64869	-803.19561	9.4122	28.319
150.75	4.301	22.2635	1.01309	-0.0528	0.00233	-63.33305	382.96443	-802.92018	9.4122	28.319
151.0	4.301	22.2635	1.01174	-0.02912	0.02263	-63.47646	382.82058	-802.91383	9.4122	28.319
151.25	4.301	22.2635	1.01141	-0.02517	0.03073	-63.4783	382.67108	-802.45944	9.4122	28.319
151.5	4.301	22.2635	1.0115	-0.02517	0.02668	-63.47146	382.51769	-803.49096	9.4122	28.319
151.75	4.301	22.2635	1.01123	-0.02517	0.03883	-63.76794	383.28658	-802.79561	9.4122	28.319
152.0	4.301	22.2635	1.00728	-0.02516	0.04273	-63.18389	382.65473	-803.49505	9.4122	28.319
152.25	4.301	22.2635	1.01132	-0.02517	0.03478	-62.89632	382.79176	-803.49914	9.4122	28.319
152.5	4.301	22.2635	1.01117	-0.02122	0.03479	-63.47278	383.11956	-803.8226	9.4122	28.319
152.75	4.301	22.2635	1.01112	-0.01728	0.03075	-63.18726	382.80656	-803.05789	9.4122	28.319
153.0	4.301	22.2635	1.01489	-0.01728	0.03494	-63.33381	383.11509	-802.92879	9.4122	28.319
153.25	4.301	22.2635	1.01102	-0.01728	0.0348	-63.19138	383.10906	-802.62935	9.4122	28.319
153.5	4.301	22.2635	1.01537	-0.02517	0.02683	-63.32816	382.51127	-803.34011	9.4122	28.319
153.75	4.301	22.2635	1.01552	-0.02912	0.02682	-63.76361	383.28463	-803.53856	9.4122	28.319
154.0	4.301	22.2635	1.01914	-0.02518	0.03102	-63.32753	383.41291	-804.28333	9.4122	28.319
154.25	4.301	22.2635	1.01929	-0.02912	0.03101	-63.75959	382.83186	-803.80989	9.4122	28.319
154.5	4.301	22.2635	1.0192	-0.02912	0.03506	-63.47625	383.12112	-803.22824	9.4122	28.319
154.75	4.301	22.2635	1.00338	-0.0291	0.05068	-107.69668	443.31151	-889.1318	9.4122	28.319
155.0	4.301	22.2635	1.01136	-0.02123	0.02669	-277.6811	385.78547	-903.36336	9.4122	28.319
155.25	4.301	22.2635	1.00773	-0.02517	0.02249	-222.54978	-96.2865	-369.79612	9.4122	28.319
155.5	4.301	22.2635	1.01522	-0.02123	0.02684	-86.1267	-46.82794	-104.66374	9.4122	28.319
155.75	4.301	22.2635	1.01513	-0.02123	0.03088	-53.00747	-34.3737	-36.13207	9.4122	28.319
156.0	4.301	22.2635	1.01136	-0.02123	0.02669	-44.76285	-30.95818	-19.42557	9.4122	28.319
156.25	4.301	22.2635	1.01522	-0.02123	0.02684	-42.77576	-29.83694	-15.15371	9.4122	28.319
156.5	4.301	22.2635	1.01513	-0.02123	0.03088	-42.2018	-30.0133	-14.54169	9.4122	28.319
156.75	4.301	22.2635	1.00749	-0.02122	0.02655	-42.06089	-29.718	-14.25948	9.4122	28.319
157.0	4.301	22.2635	1.01159	-0.02517	0.02264	-42.20647	-29.25959	-14.43617	9.4122	28.319
157.25	4.301	22.2635	1.01884	-0.01729	0.03104	-42.06741	-29.11379	-13.69957	9.4122	28.319
157.5	4.301	22.2635	1.00716	-0.01727	0.03466	-41.77928	-29.42796	-13.38064	9.4122	28.319
157.75	4.301	22.2635	1.01528	-0.02517	0.03088	-42.06273	-29.8675	-13.80509	9.4122	28.319
158.0	4.301	22.2635	1.01899	-0.02123	0.03103	-41.91704	-30.17564	-13.7856	9.4122	28.319
158.25	4.301	22.2635	1.01899	-0.02123	0.03103	-41.76961	-30.48456	-14.06329	9.4122	28.319
158.5	4.301	22.2635	1.01513	-0.02123	0.03088	-41.77124	-30.3335	-13.92331	9.4122	28.319
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	28.319
158.75	4.301	22.2635	1.00347	-0.0291	0.04663	-41.77298	-30.33272	-13.62613	9.4122	28.319
159.0	4.301	22.2635	1.01156	-0.02912	0.03072	-42.06425	-29.56617	-13.82232	9.4122	28.319
159.25	4.301	22.2635	1.01537	-0.02517	0.02683	-42.21178	-29.40752	-13.38743	9.4122	28.319
159.5	4.301	22.2635	1.01908	-0.02123	0.02698	-41.92116	-29.87314	-13.35706	9.4122	28.319
159.75	4.301	22.2635	1.01884	-0.01729	0.03104	-41.77298	-30.33272	-13.62613	9.4122	28.319
160.0	4.301	22.2635	1.02277	-0.02123	0.03522	-41.777	-29.87995	-13.3548	9.4122	28.319
160.25	4.301	22.2635	1.0189	-0.02123	0.03508	-41.91835	-29.57376	-14.11724	9.4122	28.319
160.5	4.301	22.2635	1.01899	-0.02123	0.03103	-42.06013	-29.86867	-14.25086	9.4122	28.319
160.75	4.301	22.2635	1.01884	-0.01729	0.03104	-41.48519	-29.89514	-13.94463	9.4122	28.319
161.0	4.301	22.2635	1.01908	-0.02123	0.02698	-41.9203	-29.87353	-13.50565	9.4122	28.319
161.25	4.301	22.2635	1.01504	-0.02123	0.03493	-41.91856	-29.87431	-13.80283	9.4122	28.319
161.5	4.301	22.2635	0.97729	-0.03304	0.01323	-42.35106	-29.85387	-13.80962	9.4122	28.319
161.75	4.301	22.2635	1.00773	-0.02517	0.02249	-41.63165	-29.43633	-13.97274	9.4122	28.319
162.0	4.301	22.2635	1.01126	-0.02122	0.03074	-41.63522	-29.58505	-13.22118	9.4122	28.319
162.25	4.301	22.2635	1.01522	-0.02123	0.02684	-41.91714	-30.32591	-13.6284	9.4122	28.319
162.5	4.301	22.2635	1.01884	-0.01729	0.03104	-41.77342	-29.73124	-14.10636	9.4122	28.319
162.75	4.301	22.2635	1.01534	-0.01729	0.0147	-41.63283	-29.88677	-13.35254	9.4122	28.319
163.0	4.301	22.2635	1.01136	-0.02123	0.02669	-41.6312	-30.03782	-13.49251	9.4122	28.319
163.25	4.301	22.2635	1.01513	-0.02123	0.03088	-41.92366	-29.7217	-13.0685	9.4122	28.319
163.5	4.301	22.2635	1.01528	-0.02517	0.03088	-42.35269	-29.70282	-13.66964	9.4122	28.319
163.75	4.301	22.2635	1.01489	-0.01728	0.03494	-42.49946	-29.69483	-13.22613	9.4122	28.319
164.0	4.301	22.2635	1.00722	-0.02122	0.0387	-42.06717	-30.01582	-12.90494	9.4122	28.319
164.25	4.301	22.2635	1.01914	-0.02518	0.03102	-42.207	-30.01096	-13.65015	9.4122	28.319
164.54	4.301	22.2635	1.01863	-0.02122	0.04722	-41.77277	-30.03218	-13.94054	9.4122	28.319
164.79	4.301	22.2635	1.00332	-0.02516	0.04664	-42.20842	-29.55936	-13.82458	9.4122	28.319
165.04	4.301	22.2635	1.00731	-0.02122	0.03465	-41.91835	-29.57376	-14.11724	9.4122	28.319
165.29	4.301	22.2635	1.01489	-0.01728	0.03494	-42.49849	-29.54495	-13.53193	9.4122	28.319
165.54	4.301	22.2635	1.01483	-0.01334	0.0309	-41.91846	-29.72404	-13.96003	9.4122	28.319
165.79	4.301	22.2635	1.01498	-0.01728	0.03089	-41.6286	-30.03899	-13.93828	9.4122	28.319
166.04	4.301	22.2635	1.0074	-0.02122	0.0306	-42.06467	-30.16726	-13.1935	9.4122	28.319
166.29	4.301	22.2635	1.01519	-0.02517	0.03492	-41.34384	-30.20133	-13.18219	9.4122	28.319
166.54	4.301	22.2635	1.01519	-0.02517	0.03492	-42.20624	-30.16162	-13.64154	9.4122	28.319
166.79	4.301	22.2635	1.01537	-0.02517	0.02683	-41.48887	-30.19413	-13.03587	9.4122	28.319
167.04	4.301	22.2635	1.01537	-0.02517	0.02683	-41.77558	-30.33155	-13.18037	9.4122	28.319
167.29	4.301	22.2635	1.01513	-0.02123	0.03088	-42.21297	-29.85795	-12.76723	9.4122	28.319
167.54	4.301	22.2635	1.01516	-0.01729	0.0228	-42.64103	-29.68919	-13.67417	9.4122	28.319
167.79	4.301	22.2635	1.01513	-0.02123	0.03088	-42.35301	-30.15364	-13.19803	9.4122	28.319
168.04	4.301	22.2635	1.01513	-0.02123	0.03088	-42.06467	-30.16726	-13.1935	9.4122	28.319
168.29	4.301	22.2635	1.0187	-0.01334	0.03105	-42.34888	-30.45614	-13.62657	9.4122	28.319
168.54	4.301	22.2635	1.01498	-0.01728	0.03089	-41.91683	-29.87509	-14.10001	9.4122	28.319
168.79	4.301	22.2635	1.01489	-0.01728	0.03494	-42.0636	-29.86711	-13.6565	9.4122	28.319
169.04	4.301	22.2635	1.01894	-0.01729	0.02699	-41.77873	-29.87917	-13.05762	9.4122	28.319
169.29	4.301	22.2635	1.01126	-0.02122	0.03074	-42.20776	-29.86029	-13.65876	9.4122	28.319
169.54	4.301	22.2635	1.01126	-0.02122	0.03074	-41.91801	-30.32552	-13.47981	9.4122	28.319
169.79	4.301	22.2635	1.01875	-0.01728	0.03508	-42.64124	-29.98974	-13.35976	9.4122	28.319
170.04	4.301	22.2635	1.00764	-0.02517	0.02654	-42.20711	-30.16123	-13.49295	9.4122	28.319
170.29	4.301	22.2635	1.01522	-0.02123	0.02684	-41.77918	-29.27769	-13.53785	9.4122	28.319
170.54	4.301	22.2635	1.00339	-0.01727	0.03046	-41.9203	-29.87353	-13.50565	9.4122	28.319
170.79	4.301	22.2635	1.01121	-0.01728	0.0267	-42.20929	-29.55897	-13.67599	9.4122	28.319
171.04	4.301	22.2635	1.01908	-0.02123	0.02698	-42.20755	-29.55975	-13.97317	9.4122	28.319
171.29	4.301	22.2635	1.01528	-0.02517	0.03088	-41.6312	-30.03782	-13.49251	9.4122	28.319
171.54	4.301	22.2635	1.01522	-0.02123	0.02684	-41.9203	-29.87353	-13.50565	9.4122	28.319
171.79	4.301	22.2635	1.01522	-0.02123	0.02684	-41.77232	-30.63366	-13.46032	9.4122	28.319
172.04	4.301	22.2635	1.01522	-0.02123	0.02684	-41.77623	-30.03062	-13.34618	9.4122	28.319
172.29	4.301	22.2635	1.01522	-0.02123	0.02684	-42.0636	-29.86711	-13.6565	9.4122	28.319
172.54	4.301	22.2635	1.01875	-0.01728	0.03508	-42.35193	-29.85348	-13.66103	9.4122	28.319
172.79	4.301	22.2635	1.01513	-0.02123	0.03088	-42.06436	-29.71644	-13.66512	9.4122	28.319
173.04	4.301	22.2635	1.01522	-0.02123	0.02684	-41.63272	-29.73649	-13.50974	9.4122	28.319
173.29	4.301	22.2635	1.0228	-0.01729	0.02713	-42.06457	-30.01699	-13.35071	9.4122	28.319
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	28.319
173.54	4.301	22.2635	1.01522	-0.02123	0.02684	-41.49029	-29.74253	-13.2103	9.4122	28.319
173.79	4.301	22.2635	1.01136	-0.02123	0.02669	-42.21081	-29.25764	-13.69322	9.4122	28.319
174.04	4.301	22.2635	1.01513	-0.02123	0.03088	-41.91953	-30.02419	-13.49704	9.4122	28.319
174.29	4.301	22.2635	1.01513	-0.02123	0.03088	-41.78091	-29.27691	-13.24067	9.4122	28.319
174.54	4.301	22.2635	1.01872	-0.02122	0.04317	-41.63685	-29.43399	-13.0812	9.4122	28.319
174.79	4.301	22.2635	1.01504	-0.02123	0.03493	-41.92248	-29.27126	-13.6887	9.4122	28.319
175.04	4.301	22.2635	1.01522	-0.02123	0.02684	-41.63262	-29.58622	-13.66694	9.4122	28.319
175.29	4.301	22.2635	1.01141	-0.02517	0.03073	-42.20461	-30.31268	-13.78151	9.4122	28.319
175.54	4.301	22.2635	1.01504	-0.02123	0.03493	-41.91964	-30.17447	-13.33983	9.4122	28.319
175.79	4.301	22.2635	1.00671	-0.00544	0.03468	-42.20613	-30.01135	-13.79874	9.4122	28.319
176.04	4.301	22.2635	1.01126	-0.02122	0.03074	-42.21231	-30.15889	-12.60141	9.4122	28.319
176.29	4.301	22.2635	1.01498	-0.01728	0.03089	-42.49773	-29.69561	-13.52331	9.4122	28.319
176.54	4.301	22.2635	1.01513	-0.02123	0.03088	-42.2095	-29.85951	-13.36159	9.4122	28.319
176.79	4.301	22.2635	1.01513	-0.02123	0.03088	-42.35377	-30.00298	-13.20664	9.4122	28.319
177.04	4.301	22.2635	1.01145	-0.02123	0.02264	-41.7821	-29.72734	-12.62046	9.4122	28.319
177.29	4.301	22.2635	1.01513	-0.02123	0.03088	-41.48932	-29.59264	-13.51609	9.4122	28.319
177.54	4.301	22.2635	1.01884	-0.01729	0.03104	-41.34515	-29.59945	-13.51383	9.4122	28.319
177.79	4.301	22.2635	1.01899	-0.02123	0.03103	-41.63012	-29.73766	-13.95551	9.4122	28.319
178.04	4.301	22.2635	1.01498	-0.01728	0.03089	-41.91877	-30.17486	-13.48842	9.4122	28.319
178.29	4.301	22.2635	1.01117	-0.02122	0.03479	-41.91759	-29.72443	-14.10862	9.4122	28.319
178.54	4.301	22.2635	1.0115	-0.02517	0.02668	-42.21092	-29.40791	-13.53602	9.4122	28.319
178.79	4.301	22.2635	1.01513	-0.02123	0.03088	-41.62784	-30.18965	-13.92967	9.4122	28.319
179.04	4.301	22.2635	1.01513	-0.02123	0.03088	-42.3528	-29.85309	-13.51244	9.4122	28.319
179.29	4.301	22.2635	1.01894	-0.01729	0.02699	-41.77363	-30.03179	-13.79195	9.4122	28.319
179.54	4.301	22.2635	1.0115	-0.02517	0.02668	-42.06523	-29.71605	-13.51653	9.4122	28.319
179.79	4.301	22.2635	1.01528	-0.02517	0.03088	-42.20558	-30.46256	-13.47572	9.4122	28.319
180.04	4.301	22.2635	1.01513	-0.02123	0.03088	-41.62989	-30.6397	-13.16087	9.4122	28.319
180.29	4.301	22.2635	1.01126	-0.02122	0.03074	-41.63467	-30.03626	-12.89815	9.4122	28.319
180.54	4.301	22.2635	1.01498	-0.01728	0.03089	-42.06381	-30.16765	-13.34209	9.4122	28.319
