Time	Distance_mm	Temp_C	AccX_g	AccY_g	AccZ_g	MagX	MagY	MagZ	Ground_T	Ground_H
39.14	0.625	23.705	0.77539	0.39691	-0.49912	-51.20218	32.72798	-36.96839	9.4122	32.609
39.42	0.625	23.705	0.77182	0.38902	-0.49928	-50.47712	32.54169	-37.54282	9.4122	32.609
39.72	0.625	23.705	0.77206	0.38507	-0.50334	-50.76492	33.30668	-38.33337	9.4122	32.609
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
40.0	0.625	23.705	0.76805	0.38902	-0.50347	-50.76784	32.85703	-37.41599	9.4122	32.609
40.29	0.625	23.705	0.76814	0.38902	-0.50752	-49.90121	32.6651	-37.54239	9.4122	32.609
40.57	0.625	23.705	0.772	0.38902	-0.50738	-50.18868	32.67833	-37.6955	9.4122	32.609
40.86	0.625	23.705	0.772	0.38902	-0.50738	-50.76513	33.00613	-38.01896	9.4122	32.609
41.14	0.625	23.705	0.76805	0.38902	-0.50347	-50.7686	33.00769	-37.4246	9.4122	32.609
41.42	0.625	23.705	0.75978	0.40087	-0.49968	-50.7659	33.1568	-38.02757	9.4122	32.609
41.71	0.625	23.705	0.76404	0.39297	-0.50361	-51.19947	32.87708	-37.57136	9.4122	32.609
41.99	0.625	23.705	0.76404	0.39297	-0.50361	-50.62433	33.15115	-37.57954	9.4122	32.609
42.27	0.625	23.705	0.77524	0.40085	-0.49911	-50.33142	32.23355	-37.52333	9.4122	32.609
42.57	0.625	23.705	0.77186	0.39296	-0.50737	-50.18944	32.829	-37.70412	9.4122	32.609
42.85	0.625	23.705	0.76805	0.38902	-0.50347	-50.6227	33.0001	-37.71952	9.4122	32.609
43.14	0.625	23.705	0.76805	0.38902	-0.50347	-50.766	33.00652	-37.87037	9.4122	32.609
43.43	0.625	23.705	0.76805	0.38902	-0.50347	-50.47604	32.84184	-38.00582	9.4122	32.609
43.71	0.625	23.705	0.77197	0.38508	-0.49929	-49.90013	32.96526	-38.00539	9.4122	32.609
43.99	0.625	23.705	0.76805	0.38902	-0.50347	-50.19096	33.13033	-37.72135	9.4122	32.609
44.28	0.625	23.705	0.76409	0.38903	-0.49957	-50.05103	33.27574	-37.13334	9.4122	32.609
44.56	0.625	23.705	0.75603	0.39298	-0.49175	-50.18705	32.52728	-37.83548	9.4122	32.609
44.85	0.625	23.705	0.76781	0.39297	-0.49941	-50.6202	32.84866	-38.00808	9.4122	32.609
45.13	0.625	23.705	0.76781	0.39297	-0.49941	-50.77089	33.45969	-37.45044	9.4122	32.609
45.42	0.625	23.705	0.77176	0.39296	-0.50332	-51.19708	32.57536	-37.70272	9.4122	32.609
45.7	0.625	23.705	0.7679	0.39297	-0.50346	-49.90066	32.21389	-37.21937	9.4122	32.609
45.98	0.625	23.705	0.7679	0.39297	-0.50346	-50.47767	32.9929	-37.86585	9.4122	32.609
46.27	0.625	23.705	0.76805	0.38902	-0.50347	-50.33274	32.83542	-37.85497	9.4122	32.609
46.55	0.625	23.705	0.76796	0.38902	-0.49942	-50.4793	33.14395	-37.72587	9.4122	32.609
46.84	0.625	23.705	0.76422	0.39297	-0.5117	-50.33579	33.43808	-37.88943	9.4122	32.609
1.92	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
2.97	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
4.01	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
5.01	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
6.01	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
7.01	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
8.04	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
9.09	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
10.14	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
11.19	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
12.25	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
13.42	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
14.47	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
15.52	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
16.57	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
17.67	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
18.72	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
19.8	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	33.467
20.85	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	33.467
21.9	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	33.467
22.98	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	33.467
40.61	0.625	23.705	0.75987	0.40086	-0.50373	31.84389	-9.20646	72.77127	9.4122	32.609
41.07	0.625	23.705	0.76002	0.39692	-0.50374	31.84389	-9.20646	72.77127	9.4122	32.609
41.6	0.625	23.705	0.76002	0.39692	-0.50374	31.84389	-9.20646	72.77127	9.4122	32.609
42.09	0.625	23.705	0.75993	0.39692	-0.49969	31.84389	-9.20646	72.77127	9.4122	32.609
42.55	0.625	23.705	0.76008	0.39298	-0.4997	31.84389	-9.20646	72.77127	9.4122	32.609
43.0	0.625	23.705	0.76017	0.39297	-0.50375	31.84389	-9.20646	72.77127	9.4122	32.609
43.45	0.625	23.705	0.76002	0.39692	-0.50374	31.84389	-9.20646	72.77127	9.4122	32.609
1.5	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
2.5	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
3.5	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
4.5	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
5.5	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
6.51	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
7.62	0.625	23.2245	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
8.62	0.625	23.2245	0.5681	0.28273	-0.37755	31.84389	-9.20646	72.77127	9.4122	32.609
9.62	0.625	23.2245	0.71411	0.36541	-0.47314	-29.54424	22.72999	-9.21516	9.4122	32.609
10.04	0.625	23.705	0.75256	0.38509	-0.49596	-44.59474	30.02034	-30.48572	9.4122	32.609
10.34	0.625	23.705	0.76811	0.38508	-0.49943	-48.61498	32.60885	-35.59036	9.4122	32.609
10.64	0.625	23.705	0.76781	0.39297	-0.49941	-50.18954	32.67872	-37.54691	9.4122	32.609
10.94	0.625	23.705	0.77167	0.39297	-0.49927	-50.04548	32.52164	-37.38745	9.4122	32.609
11.24	0.625	23.705	0.76805	0.38902	-0.50347	-49.9036	32.96682	-37.41103	9.4122	32.609
11.53	0.625	23.705	0.77167	0.39297	-0.49927	-50.19335	33.43204	-37.58999	9.4122	32.609
11.82	0.625	23.705	0.76781	0.39297	-0.49941	-50.19204	32.83017	-37.25835	9.4122	32.609
12.12	0.625	23.705	0.76796	0.38902	-0.49942	-50.33925	33.43964	-37.29507	9.4122	32.609
12.41	0.625	23.705	0.7682	0.38508	-0.50348	-50.48179	33.2954	-37.43731	9.4122	32.609
12.69	0.625	23.705	0.76814	0.38902	-0.50752	-50.77186	33.3098	-37.14465	9.4122	32.609
12.98	0.625	23.705	0.76799	0.39297	-0.50751	-50.33784	32.98803	-37.12063	9.4122	32.609
13.27	0.625	23.2245	0.76805	0.38902	-0.50347	-50.48276	33.14551	-37.13151	9.4122	32.609
13.56	0.625	23.705	0.76781	0.39297	-0.49941	-50.19443	33.13189	-37.12699	9.4122	32.609
13.84	0.625	23.705	0.76766	0.39692	-0.4994	-50.19672	33.58388	-37.15283	9.4122	32.609
14.13	0.625	23.705	0.76781	0.39297	-0.49941	-49.90696	33.11865	-36.97387	9.4122	32.609
14.42	0.625	23.705	0.76781	0.39297	-0.49941	-49.9061	33.11826	-37.12246	9.4122	32.609
14.7	0.625	23.705	0.76796	0.38902	-0.49942	-50.33437	32.98647	-37.71499	9.4122	32.609
14.99	0.625	23.705	0.76781	0.39297	-0.49941	-49.75704	32.65829	-37.54013	9.4122	32.609
15.28	0.625	23.2245	0.76409	0.38903	-0.49957	-50.05179	33.4264	-37.14195	9.4122	32.609
15.57	0.625	23.2245	0.77182	0.38902	-0.49928	-50.77078	33.60996	-37.60765	9.4122	32.609
15.85	0.625	23.705	0.76805	0.38902	-0.50347	-50.48093	33.29501	-37.5859	9.4122	32.609
16.13	0.625	23.2245	0.76796	0.38902	-0.49942	-49.61516	33.10346	-37.56371	9.4122	32.609
16.42	0.625	23.2245	0.77182	0.38902	-0.49928	-49.7602	33.11067	-37.41738	9.4122	32.609
16.7	0.625	23.705	0.77182	0.38902	-0.49928	-50.3386	33.1387	-37.12925	9.4122	32.609
16.99	0.625	23.705	0.76772	0.39297	-0.49537	-50.76784	32.85703	-37.41599	9.4122	32.609
17.28	0.625	23.2245	0.76796	0.38902	-0.49942	-50.62357	33.00049	-37.57093	9.4122	32.609
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
17.56	0.625	23.705	0.76796	0.38902	-0.49942	-50.19377	32.83095	-36.96117	9.4122	32.609
17.84	0.625	23.705	0.77152	0.39691	-0.49926	-50.04842	33.27457	-37.57911	9.4122	32.609
18.12	0.625	23.2245	0.77191	0.38902	-0.50333	-50.18954	32.67872	-37.54691	9.4122	32.609
18.41	0.625	23.705	0.7679	0.39297	-0.50346	-50.18455	32.37584	-38.12404	9.4122	32.609
18.69	0.625	23.705	0.77162	0.39691	-0.50331	-50.48287	32.99524	-36.97431	9.4122	32.609
18.98	0.625	23.705	0.76775	0.39691	-0.50345	-50.05134	32.82492	-36.66173	9.4122	32.609
19.26	0.625	23.705	0.76799	0.39297	-0.50751	-50.0495	32.97441	-37.11611	9.4122	32.609
19.55	0.625	23.2245	0.7679	0.39297	-0.50346	-50.04517	32.97246	-37.85906	9.4122	32.609
19.83	0.625	23.705	0.76775	0.39691	-0.50345	-50.18628	32.37662	-37.82686	9.4122	32.609
20.12	0.625	23.705	0.7679	0.39297	-0.50346	-49.8949	31.76034	-37.78788	9.4122	32.609
20.4	0.625	23.2245	0.7679	0.39297	-0.50346	-50.33382	32.53526	-37.39197	9.4122	32.609
20.68	0.625	23.705	0.7679	0.39297	-0.50346	-50.91156	32.26236	-36.93802	9.4122	32.609
20.97	0.625	23.705	0.77191	0.38902	-0.50333	-50.33925	33.43964	-37.29507	9.4122	32.609
21.25	0.625	23.705	0.76811	0.38508	-0.49943	-50.76936	33.15836	-37.43322	9.4122	32.609
21.54	0.625	23.705	0.76796	0.38902	-0.49942	-50.47864	32.84301	-37.56005	9.4122	32.609
21.83	0.625	23.705	0.77215	0.38507	-0.50739	-50.18965	32.52845	-37.38971	9.4122	32.609
22.12	0.625	23.705	0.76805	0.38902	-0.50347	-50.48255	33.44606	-37.44592	9.4122	32.609
22.4	0.625	23.705	0.76814	0.38902	-0.50752	-50.04711	32.67269	-37.24747	9.4122	32.609
22.69	0.625	23.705	0.76805	0.38902	-0.50347	-50.19117	32.82978	-37.40694	9.4122	32.609
22.98	0.625	23.705	0.76805	0.38902	-0.50347	-49.7629	32.96156	-36.81441	9.4122	32.609
23.27	0.625	23.2245	0.7679	0.39297	-0.50346	-50.0495	32.97441	-37.11611	9.4122	32.609
23.56	0.625	23.705	0.76781	0.39297	-0.49941	-50.91461	32.86501	-36.97248	9.4122	32.609
23.84	0.625	23.705	0.77191	0.38902	-0.50333	-50.76632	32.5557	-37.39876	9.4122	32.609
24.13	0.625	23.705	0.7679	0.39297	-0.50346	-50.33523	32.98686	-37.5664	9.4122	32.609
24.41	0.625	23.705	0.76799	0.39297	-0.50751	-50.19172	33.28099	-37.72996	9.4122	32.609
24.69	0.625	23.705	0.76805	0.38902	-0.50347	-50.62499	33.45209	-37.74536	9.4122	32.609
24.98	0.625	23.705	0.7679	0.39297	-0.50346	-50.48016	33.14434	-37.57728	9.4122	32.609
25.27	0.625	23.705	0.76775	0.39691	-0.50345	-50.76676	33.15719	-37.87899	9.4122	32.609
25.55	0.625	23.705	0.76389	0.39692	-0.5036	-50.76947	33.00808	-37.27601	9.4122	32.609
25.84	0.625	23.705	0.76766	0.39692	-0.4994	-50.04777	32.97363	-37.41329	9.4122	32.609
26.12	0.625	23.705	0.76679	0.4127	-0.48722	-50.62183	32.99971	-37.86811	9.4122	32.609
26.41	0.625	23.705	0.76674	0.41665	-0.49126	-49.61353	32.95241	-37.70368	9.4122	32.609
26.69	0.625	23.705	0.76703	0.40875	-0.49128	-50.336	33.13753	-37.57502	9.4122	32.609
26.98	0.625	23.705	0.77875	0.41268	-0.50299	-50.48027	32.99407	-37.42008	9.4122	32.609
27.26	0.625	23.705	0.77905	0.40479	-0.50301	-50.62346	33.15076	-37.72813	9.4122	32.609
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
27.55	0.625	23.705	0.77548	0.39691	-0.50317	-50.91842	33.61833	-37.01555	9.4122	32.609
27.83	0.625	23.705	0.7679	0.39297	-0.50346	-50.48592	33.59789	-37.00877	9.4122	32.609
28.12	0.625	23.705	0.76368	0.4048	-0.50763	-50.48103	33.14473	-37.42869	9.4122	32.609
28.4	0.625	23.705	0.76413	0.39297	-0.50765	-49.90121	32.6651	-37.54239	9.4122	32.609
28.69	0.625	23.705	0.76481	0.37719	-0.51174	-50.1953	33.13228	-36.9784	9.4122	32.609
28.97	0.625	23.705	0.76457	0.38113	-0.50768	-50.19703	33.13306	-36.68122	9.4122	32.609
29.25	0.625	23.2245	0.76853	0.38113	-0.51159	-50.3361	32.98725	-37.41781	9.4122	32.609
29.54	0.625	23.705	0.76829	0.38508	-0.50753	-50.05179	33.4264	-37.14195	9.4122	32.609
29.82	0.625	23.705	0.76844	0.38113	-0.50754	-49.90392	32.51599	-36.93941	9.4122	32.609
30.11	0.625	23.705	0.77206	0.38507	-0.50334	-50.0521	32.97558	-36.67034	9.4122	32.609
30.4	0.625	23.705	0.77191	0.38902	-0.50333	-50.33707	32.83737	-37.11202	9.4122	32.609
30.68	0.625	23.705	0.77206	0.38507	-0.50334	-50.6253	33.00127	-37.27375	9.4122	32.609
30.96	0.625	23.705	0.7682	0.38508	-0.50348	-50.19291	32.83056	-37.10976	9.4122	32.609
31.25	0.625	23.705	0.76805	0.38902	-0.50347	-50.0495	32.97441	-37.11611	9.4122	32.609
31.53	0.625	23.705	0.76781	0.39297	-0.49941	-50.33881	32.83815	-36.81484	9.4122	32.609
31.81	0.625	23.705	0.77173	0.38902	-0.49523	-50.76545	32.55531	-37.54735	9.4122	32.609
32.1	0.625	23.2245	0.81095	0.3811	-0.50597	-50.17738	31.47068	-38.51813	9.4122	32.609
32.38	0.625	23.705	0.77556	0.38508	-0.487	-45.13654	21.61393	-28.67505	9.4122	32.609
32.66	0.625	23.705	0.77187	0.37325	-0.47503	-41.53671	16.48496	-23.28216	9.4122	32.609
32.95	0.625	23.705	0.77905	0.31405	-0.5236	-39.78657	12.93676	-23.50265	9.4122	32.609
33.22	7.977	23.705	0.76493	0.3693	-0.50366	-42.53011	14.27074	-23.91173	9.4122	32.609
33.5	6.139	23.705	0.75568	0.40482	-0.49577	-44.54056	15.71547	-26.54696	9.4122	32.609
33.78	5.22	23.705	0.7646	0.38507	-0.51577	-45.69434	16.37145	-27.04529	9.4122	32.609
34.05	6.139	23.705	0.7699	0.34956	-0.51976	-45.11583	16.4937	-27.49062	9.4122	32.609
34.33	6.139	23.705	0.76951	0.35745	-0.51569	-46.12326	16.54061	-27.80364	9.4122	32.609
34.6	6.139	23.705	0.76901	0.37323	-0.5197	-45.97899	16.68407	-27.95858	9.4122	32.609
34.87	6.139	23.705	0.7693	0.36534	-0.51972	-45.26305	17.10316	-27.52734	9.4122	32.609
35.16	0.625	23.705	0.76529	0.36929	-0.51985	-45.83711	17.12925	-27.98216	9.4122	32.609
35.44	0.625	23.705	0.76945	0.3614	-0.51973	-45.68882	16.81994	-28.40844	9.4122	32.609
35.73	0.625	23.705	0.7652	0.36929	-0.5158	-45.39809	16.50459	-28.53527	9.4122	32.609
36.01	0.625	23.705	0.76544	0.36535	-0.51986	-45.83309	16.67647	-28.2535	9.4122	32.609
36.3	0.625	23.705	0.76529	0.36929	-0.51985	-46.12208	16.99104	-28.42384	9.4122	32.609
36.58	0.625	23.705	0.76882	0.37324	-0.5116	-46.40629	16.70217	-28.85691	9.4122	32.609
36.87	0.625	23.705	0.7652	0.36929	-0.5158	-46.69636	16.71657	-28.56425	9.4122	32.609
37.15	0.625	23.705	0.76906	0.36929	-0.51566	-46.41215	17.00544	-28.13119	9.4122	32.609
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
37.43	0.625	23.2245	0.7652	0.36929	-0.5158	-46.12056	16.68971	-28.40661	9.4122	32.609
37.72	0.625	23.705	0.76544	0.36535	-0.51986	-46.40661	16.25135	-28.38529	9.4122	32.609
38.0	0.625	23.705	0.76544	0.36535	-0.51986	-46.69441	17.01634	-29.17584	9.4122	32.609
38.28	0.625	23.705	0.76544	0.36535	-0.51986	-46.98351	17.18063	-29.18898	9.4122	32.609
38.57	0.625	23.705	0.76553	0.36534	-0.52391	-47.27434	17.3457	-28.90494	9.4122	32.609
38.85	0.625	23.705	0.76544	0.36535	-0.51986	-47.13007	17.48916	-29.05988	9.4122	32.609
39.13	0.625	23.705	0.76544	0.36535	-0.51986	-47.13104	17.33928	-28.75408	9.4122	32.609
39.42	0.625	23.705	0.76142	0.36929	-0.52	-46.26507	17.44828	-29.0463	9.4122	32.609
39.7	0.625	23.705	0.76529	0.36929	-0.51985	-47.56246	17.65987	-29.22387	9.4122	32.609
39.99	0.625	23.705	0.76529	0.36929	-0.51985	-47.41732	17.80294	-29.5274	9.4122	32.609
40.28	0.625	23.705	0.76529	0.36929	-0.51985	-47.5591	17.50804	-29.66103	9.4122	32.609
40.56	0.625	23.705	0.76939	0.36534	-0.52377	-46.98125	17.93122	-30.27218	9.4122	32.609
40.84	0.625	23.705	0.76529	0.36929	-0.51985	-47.1266	17.4876	-29.65424	9.4122	32.609
41.12	0.625	23.705	0.76166	0.36535	-0.52405	-47.56117	18.26058	-30.00128	9.4122	32.609
41.4	0.625	23.705	0.76529	0.36929	-0.51985	-47.56433	18.71296	-29.87853	9.4122	32.609
41.66	0.625	23.705	0.76119	0.37324	-0.51594	-46.98461	18.08305	-29.83502	9.4122	32.609
41.95	0.625	23.705	0.7652	0.36929	-0.5158	-47.41853	18.55509	-30.01624	9.4122	32.609
42.23	0.625	23.705	0.76529	0.36929	-0.51985	-47.41603	18.40365	-30.30481	9.4122	32.609
42.53	0.625	23.2245	0.7693	0.36534	-0.51972	-47.27274	18.39723	-30.15396	9.4122	32.609
42.82	0.625	23.705	0.76915	0.36929	-0.51971	-47.99367	18.28102	-30.00806	9.4122	32.609
43.1	0.625	23.705	0.76559	0.3614	-0.51987	-47.84972	17.97366	-29.69139	9.4122	32.609
43.39	0.625	23.705	0.76945	0.3614	-0.51973	-47.70392	17.81579	-29.82911	9.4122	32.609
43.67	0.625	23.705	0.7693	0.36534	-0.51972	-47.7061	18.41806	-30.01215	9.4122	32.609
43.96	0.625	23.705	0.76544	0.36535	-0.51986	-47.41625	18.1031	-29.9904	9.4122	32.609
44.25	0.625	23.705	0.76915	0.36929	-0.51971	-46.98222	17.78134	-29.96638	9.4122	32.609
44.54	0.625	23.705	0.76915	0.36929	-0.51971	-47.27489	17.79691	-29.22796	9.4122	32.609
44.82	0.625	23.705	0.76915	0.36929	-0.51971	-47.70524	18.41767	-30.16074	9.4122	32.609
45.1	0.625	23.705	0.76538	0.36929	-0.5239	-47.55868	18.10913	-30.28984	9.4122	32.609
45.38	0.625	23.705	0.7652	0.36929	-0.5158	-47.41472	17.80177	-29.97317	9.4122	32.609
45.66	0.625	23.705	0.76915	0.36929	-0.51971	-46.98374	18.08266	-29.98361	9.4122	32.609
45.96	0.625	23.705	0.7693	0.36534	-0.51972	-47.56052	17.95964	-29.83546	9.4122	32.609
46.25	0.625	23.705	0.76535	0.36535	-0.51581	-48.13632	17.9865	-29.9931	9.4122	32.609
46.53	0.625	23.705	0.7693	0.36534	-0.51972	-47.84625	17.9721	-30.28575	9.4122	32.609
46.81	0.625	23.705	0.76544	0.36535	-0.51986	-47.12704	18.08909	-30.13447	9.4122	32.609
47.1	0.625	23.705	0.76553	0.36534	-0.52391	-47.41375	17.95166	-30.27897	9.4122	32.609
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
47.38	0.625	23.705	0.76529	0.36929	-0.51985	-47.70045	17.81423	-30.42347	9.4122	32.609
47.66	0.625	23.705	0.76529	0.36929	-0.51985	-47.99302	17.98008	-29.84225	9.4122	32.609
47.92	0.625	23.705	0.76544	0.36535	-0.51986	-47.55868	18.10913	-30.28984	9.4122	32.609
48.17	0.625	23.705	0.76529	0.36929	-0.51985	-47.98858	18.1284	-30.7424	9.4122	32.609
48.44	0.625	23.705	0.76529	0.36929	-0.51985	-47.56031	18.26019	-30.14987	9.4122	32.609
48.71	0.625	23.705	0.76553	0.36534	-0.52391	-47.41212	17.8006	-30.41894	9.4122	32.609
48.97	0.625	23.705	0.76544	0.36535	-0.51986	-47.41125	17.80021	-30.56753	9.4122	32.609
49.24	0.625	23.705	0.76553	0.36534	-0.52391	-47.5602	18.41046	-30.30707	9.4122	32.609
49.5	0.625	23.705	0.76939	0.36534	-0.52377	-47.55781	18.10874	-30.43843	9.4122	32.609
49.77	0.625	23.705	0.7693	0.36534	-0.51972	-47.41517	18.40326	-30.4534	9.4122	32.609
50.07	0.625	23.705	0.76553	0.36534	-0.52391	-47.26622	17.79301	-30.71386	9.4122	32.609
50.37	0.625	23.705	0.76544	0.36535	-0.51986	-47.26958	17.94484	-30.2767	9.4122	32.609
50.67	0.625	23.705	0.76529	0.36929	-0.51985	-47.27111	18.24617	-30.29393	9.4122	32.609
50.96	0.625	23.705	0.76529	0.36929	-0.51985	-47.41451	18.10232	-30.28758	9.4122	32.609
51.25	0.625	23.705	0.76936	0.3614	-0.51568	-47.84885	17.97327	-29.83998	9.4122	32.609
51.53	0.625	23.2245	0.7693	0.36534	-0.51972	-47.41441	18.2526	-30.44478	9.4122	32.609
51.82	0.625	23.705	0.7693	0.36534	-0.51972	-47.41635	17.95283	-29.8332	9.4122	32.609
52.11	0.625	23.2245	0.76538	0.36929	-0.5239	-47.70403	17.66552	-29.6719	9.4122	32.609
52.39	0.625	23.705	0.76523	0.37323	-0.52389	-47.41517	18.40326	-30.4534	9.4122	32.609
52.68	0.625	23.705	0.76568	0.3614	-0.52392	-47.70447	18.267	-30.15213	9.4122	32.609
52.97	0.625	23.2245	0.76166	0.36535	-0.52405	-47.84875	18.12354	-29.99719	9.4122	32.609
53.26	0.625	23.705	0.76583	0.35745	-0.52393	-47.70631	18.11751	-29.69775	9.4122	32.609
53.54	0.625	23.2245	0.76568	0.3614	-0.52392	-47.12965	18.09026	-29.6887	9.4122	32.609
53.83	0.625	23.705	0.76553	0.36534	-0.52391	-47.41548	17.95244	-29.98179	9.4122	32.609
54.12	0.625	23.705	0.76553	0.36534	-0.52391	-48.13729	17.83662	-29.6873	9.4122	32.609
54.4	0.625	23.705	0.76166	0.36535	-0.52405	-48.27809	17.6916	-30.12672	9.4122	32.609
54.69	0.625	23.705	0.76583	0.35745	-0.52393	-47.56322	17.81054	-29.23248	9.4122	32.609
54.97	0.625	23.705	0.76553	0.36534	-0.52391	-47.41538	18.10271	-30.13899	9.4122	32.609
55.26	0.625	23.705	0.76553	0.36534	-0.52391	-47.12944	18.3908	-30.0031	9.4122	32.609
55.54	0.625	23.705	0.76562	0.36534	-0.52796	-47.27132	17.94562	-29.97952	9.4122	32.609
55.83	0.625	23.2245	0.76205	0.35746	-0.52812	-47.12791	18.08948	-29.98588	9.4122	32.609
56.12	0.625	23.705	0.7619	0.3614	-0.52811	-47.70024	18.11478	-30.73787	9.4122	32.609
56.4	0.625	23.705	0.76176	0.36535	-0.5281	-47.55466	17.65636	-30.56118	9.4122	32.609
56.69	0.625	23.705	0.76181	0.3614	-0.52406	-47.55129	17.50453	-30.99833	9.4122	32.609
56.97	0.625	23.705	0.76583	0.35745	-0.52393	-46.98093	18.38204	-30.74379	9.4122	32.609
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
57.26	0.625	23.705	0.76532	0.37323	-0.52794	-47.12455	17.93764	-30.42303	9.4122	32.609
57.54	0.625	23.2245	0.7693	0.36534	-0.51972	-47.12541	17.93803	-30.27444	9.4122	32.609
57.83	0.625	23.705	0.76072	0.39296	-0.52804	-47.5565	17.50687	-30.10679	9.4122	32.609
58.12	0.625	23.705	0.76181	0.3614	-0.52406	-47.84549	17.82143	-30.27714	9.4122	32.609
58.4	0.625	23.705	0.75349	0.37719	-0.52431	-47.84777	18.27342	-30.30298	9.4122	32.609
58.68	0.625	23.705	0.75735	0.37719	-0.52417	-46.98277	18.23255	-30.28941	9.4122	32.609
58.97	0.625	23.705	0.76166	0.36535	-0.52405	-47.55857	18.25941	-30.44705	9.4122	32.609
59.25	0.625	23.705	0.76181	0.3614	-0.52406	-46.98374	18.08266	-29.98361	9.4122	32.609
59.54	0.625	23.705	0.76583	0.35745	-0.52393	-47.55878	17.95886	-30.13264	9.4122	32.609
59.82	0.625	23.705	0.76583	0.35745	-0.52393	-47.84396	17.5201	-30.25991	9.4122	32.609
60.11	0.625	23.705	0.76205	0.35746	-0.52812	-47.706	18.56833	-30.16936	9.4122	32.609
60.39	0.625	23.705	0.76564	0.35746	-0.51583	-46.69531	18.21931	-30.13629	9.4122	32.609
60.68	0.625	23.705	0.76933	0.35746	-0.50759	-47.27111	18.24617	-30.29393	9.4122	32.609
60.96	0.625	23.705	0.77343	0.35351	-0.51151	-47.41635	17.95283	-29.8332	9.4122	32.609
61.25	0.625	23.2245	0.76564	0.35746	-0.51583	-46.84142	17.92636	-29.52697	9.4122	32.609
61.54	0.625	23.705	0.76597	0.35351	-0.52394	-47.12791	18.08948	-29.98588	9.4122	32.609
61.82	0.625	23.705	0.76559	0.3614	-0.51987	-47.12618	18.0887	-30.28305	9.4122	32.609
62.1	0.625	23.705	0.76152	0.36929	-0.52404	-47.41136	17.64994	-30.41033	9.4122	32.609
62.38	0.625	23.705	0.75789	0.36535	-0.52825	-47.84625	17.9721	-30.28575	9.4122	32.609
62.67	0.625	23.705	0.75745	0.37718	-0.52822	-47.85059	17.97405	-29.5428	9.4122	32.609
