Time	Distance_mm	Temp_C	AccX_g	AccY_g	AccZ_g	MagX	MagY	MagZ	Ground_T	Ground_H
472.78	5.22	9.7705	-0.0151	-0.0559	-0.0195	6.73916	-52.34636	-6.98262	-10.4747	69.503
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	-10.4747	69.503
473.78	5.22	9.7705	-0.0151	-0.0559	-0.0195	7.46131	-52.9823	-6.63967	-10.4747	69.503
474.78	5.22	9.7705	-0.0151	-0.0559	-0.0195	7.17634	-53.12051	-7.08135	-10.4747	69.503
475.78	5.22	9.7705	-0.0151	-0.0559	-0.0195	7.16972	-52.66656	-6.36424	-10.4747	69.503
476.78	5.22	9.7705	-0.0151	-0.0559	-0.0195	6.88312	-52.65372	-6.66595	-10.4747	69.503
477.78	5.22	9.7705	-0.0151	-0.0559	-0.0195	7.03131	-53.1133	-6.93502	-10.4747	69.503
478.78	5.22	9.7705	-0.0151	-0.0559	-0.0195	6.59316	-52.48904	-6.5305	-10.4747	69.503
479.78	5.22	9.7705	-0.0151	-0.0559	-0.0195	6.73798	-52.79679	-6.36241	-10.4747	69.503
480.78	5.22	9.7705	-0.0151	-0.0559	-0.0195	6.59295	-52.78959	-6.21609	-10.4747	68.645
481.78	5.22	9.7705	-0.0151	-0.0559	-0.0195	6.87736	-52.20017	-6.09743	-10.4747	68.645
482.78	5.22	9.7705	-0.0151	-0.0559	-0.0195	7.1682	-52.36524	-6.38147	-10.4747	68.645
531.85	5.22	10.251	-0.0151	-0.0559	-0.0195	13.45371	-15.30134	-6.1872	-10.4747	67.787
532.98	5.22	10.251	-0.0151	-0.0559	-0.0195	17.92706	-18.2202	-4.32752	-10.4747	67.787
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	-10.4747	67.787
543.98	5.22	10.251	-0.0151	-0.0559	-0.0195	-6.28703	-16.02605	-6.69957	-10.4747	67.787
544.98	5.22	10.251	-0.0151	-0.0559	-0.0195	-6.56711	-16.61741	-7.56117	-10.4747	67.787
545.98	5.22	10.251	-0.0151	-0.0559	-0.0195	16.09107	-24.31197	-5.19246	-10.4747	67.787
546.98	5.22	10.251	-0.0151	-0.0559	-0.0195	22.60743	-30.49405	-4.6061	-10.4747	67.787
547.98	5.22	10.251	-0.0151	-0.0559	-0.0195	21.44319	-27.42822	-5.53944	-10.4747	67.787
549.98	5.22	10.251	-0.0151	-0.0559	-0.0195	21.29727	-26.21805	-6.35356	-10.4747	67.787
550.98	5.22	10.251	-0.0151	-0.0559	-0.0195	21.58657	-26.08179	-6.65483	-10.4747	67.787
551.98	5.22	10.251	-0.0151	-0.0559	-0.0195	22.01571	-25.95039	-6.21089	-10.4747	67.787
552.98	4.301	10.251	-0.0151	-0.0559	-0.0195	21.87633	-26.54701	-6.47588	-10.4747	67.787
553.98	5.22	10.251	-0.0151	-0.0559	-0.0195	22.448	-26.27138	-5.8897	-10.4747	67.787
554.98	5.22	10.251	-0.0151	-0.0559	-0.0195	22.16456	-26.71091	-6.31415	-10.4747	67.787
555.98	5.22	10.251	-0.0151	-0.0559	-0.0195	22.16085	-25.80732	-6.51442	-10.4747	67.787
556.98	5.22	10.251	-0.0151	-0.0559	-0.0195	22.45071	-26.12228	-6.49267	-10.4747	67.787
557.98	5.22	10.251	-0.0151	-0.0559	-0.0195	22.0129	-26.24977	-5.45071	-10.4747	67.787
558.98	5.22	10.251	-0.0151	-0.0559	-0.0195	21.72706	-26.38759	-5.7438	-10.4747	67.787
559.98	5.22	10.7315	-0.0151	-0.0559	-0.0195	23.75302	-27.98961	-5.62599	-10.4747	67.787
560.99	5.22	10.251	-0.0151	-0.0559	-0.0195	29.71012	-52.64177	9.0868	-10.4747	67.787
561.98	5.22	10.7315	-0.0151	-0.0559	-0.0195	30.15502	-59.73287	13.51039	-10.4747	68.645
562.99	5.22	10.7315	-0.0151	-0.0559	-0.0195	-5.79611	-61.22712	0.34699	-10.4747	68.645
563.98	5.22	10.7315	-0.0151	-0.0559	-0.0195	-9.39784	-68.72427	6.97054	-10.4747	68.645
564.98	5.22	10.7315	-0.0151	-0.0559	-0.0195	-13.49376	-76.32356	24.29438	-10.4747	68.645
565.99	5.22	10.7315	-0.0151	-0.0559	-0.0195	-0.66257	-82.64227	29.72654	-10.4747	68.645
566.98	5.22	10.7315	-0.0151	-0.0559	-0.0195	8.83957	-84.13838	33.05654	-10.4747	68.645
567.99	5.22	10.7315	-0.0151	-0.0559	-0.0195	17.48595	-82.29071	31.72576	-10.4747	68.645
568.98	5.22	10.7315	-0.0151	-0.0559	-0.0195	17.45781	-84.08191	38.21849	-10.4747	68.645
569.99	5.22	10.7315	-0.0151	-0.0559	-0.0195	19.61108	-83.72899	39.4153	-10.4747	68.645
570.98	5.22	10.7315	-0.0151	-0.0559	-0.0195	20.62532	-82.72671	37.58776	-10.4747	68.645
573.98	5.22	10.7315	-0.0151	-0.0559	-0.0195	33.941	-77.00552	47.68905	-10.4747	68.645
574.99	5.22	10.7315	-0.0151	-0.0559	-0.0195	27.47385	-81.06741	48.13424	-10.4747	68.645
575.98	5.22	10.7315	-0.0151	-0.0559	-0.0195	36.39307	-74.11548	44.73201	-10.4747	68.645
576.99	5.22	10.7315	-0.0151	-0.0559	-0.0195	41.11331	-70.56552	47.71169	-10.4747	68.645
577.98	5.22	10.7315	-0.0151	-0.0559	-0.0195	45.73949	-62.37132	37.79193	-10.4747	68.645
578.99	5.22	10.7315	-0.0151	-0.0559	-0.0195	45.30181	-63.55112	39.78573	-10.4747	68.645
579.98	5.22	10.7315	-0.0151	-0.0559	-0.0195	33.06251	-75.15473	48.31505	-10.4747	68.645
580.98	5.22	10.7315	-0.0151	-0.0559	-0.0195	33.19099	-76.50738	52.25817	-10.4747	68.645
581.99	5.22	10.7315	-0.0151	-0.0559	-0.0195	37.63559	-73.40046	53.4761	-10.4747	68.645
582.98	5.22	10.7315	-0.0151	-0.0559	-0.0195	35.5036	-75.56681	50.3024	-10.4747	68.645
1.6	4.301	10.7315	-0.0151	-0.0559	-0.0195	38.18566	-50.71726	37.02821	-10.4747	68.645
2.6	5.22	10.7315	-0.0151	-0.0559	-0.0195	43.46349	-56.86455	27.4901	-10.4747	68.645
3.6	5.22	10.7315	-0.0151	-0.0559	-0.0195	35.75001	-65.84873	23.74151	-10.4747	68.645
