Time	Distance_mm	Temp_C	AccX_g	AccY_g	AccZ_g	MagX	MagY	MagZ	Ground_T	Ground_H
129.33	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
129.58	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
129.83	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
130.08	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
130.33	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
130.58	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
130.83	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
131.09	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
131.34	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
131.59	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
131.84	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
132.09	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
132.34	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
132.59	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
132.84	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
133.09	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
133.34	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
133.59	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
133.84	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
134.09	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
134.34	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
134.59	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
134.84	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
135.09	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
135.35	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
135.6	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
135.85	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
136.11	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
136.36	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
136.61	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
136.86	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
137.12	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
137.37	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
137.62	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
137.87	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
138.12	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
138.37	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
138.62	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
138.87	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
139.12	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
139.37	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
139.62	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
139.87	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
140.12	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
140.37	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
140.62	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
140.87	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
141.12	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
141.37	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
141.62	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
141.87	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
142.12	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
142.37	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
142.62	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
142.87	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
143.12	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
143.37	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
143.62	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
143.87	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
144.12	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
144.37	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
144.62	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
144.88	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
145.13	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
145.38	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
145.63	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
145.88	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
146.13	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
146.38	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
146.63	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
146.88	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
147.13	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
147.38	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
147.63	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
147.88	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
148.13	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
148.38	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
148.63	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
148.88	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
149.13	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
149.38	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
149.64	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
149.89	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
150.14	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
150.39	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
150.64	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
150.89	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
151.14	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
151.39	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
151.64	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
151.89	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
152.14	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
152.39	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
152.65	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
152.91	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
153.16	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
153.41	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
153.66	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
153.91	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
154.16	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
154.41	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
154.67	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
154.92	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
155.17	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
155.42	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
155.68	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
155.93	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
156.18	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
156.43	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
156.68	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
156.93	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
157.18	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
157.44	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
157.69	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
157.94	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
158.19	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
158.44	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
158.69	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
158.94	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
159.19	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
159.44	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
159.69	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
159.94	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
160.19	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
160.44	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
160.69	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
160.94	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
161.19	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
161.44	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
161.69	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
161.95	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
162.2	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
162.45	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
162.7	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
162.95	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
163.2	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
163.45	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
163.7	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
163.95	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
164.21	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
164.46	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
164.71	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
164.96	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
165.21	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
165.48	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
165.73	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
165.98	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
166.23	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
166.48	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
166.73	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.041
1.61	0.625	22.744	-0.0151	-0.0559	-0.0195	-1044.03768	804.0831	383.60492	9.4122	36.041
1.61	0.625	22.744	-0.0151	-0.0559	-0.0195	147.51091	131.77488	723.43496	9.4122	36.041
1.61	0.625	22.744	-0.0151	-0.0559	-0.0195	-434.49545	467.27836	553.736	9.4122	36.041
1.61	0.625	22.744	-0.0151	-0.0559	-0.0195	-1040.19186	-438.39708	873.43465	9.4122	36.041
1.61	0.625	22.744	-0.0151	-0.0559	-0.0195	157.1194	121.54659	667.0726	9.4122	36.041
1.61	0.625	22.744	-0.0151	-0.0559	-0.0195	-1040.19186	-438.39708	873.43465	9.4122	36.041
1.61	0.625	22.744	-0.0151	-0.0559	-0.0195	-1632.71224	206.12937	638.9855	9.4122	36.041
1.61	0.625	22.744	-0.0151	-0.0559	-0.0195	-1040.19186	-438.39708	873.43465	9.4122	36.041
1.61	0.625	22.744	-0.0151	-0.0559	-0.0195	-1632.71224	206.12937	638.9855	9.4122	36.041
1.61	0.625	22.744	-0.0151	-0.0559	-0.0195	-1040.19186	-438.39708	873.43465	9.4122	36.041
