Time	Raw_Distance	Raw_Temp	Raw_AccX	Raw_AccY	Raw_AccZ	Raw_MagX	Raw_MagY	Raw_MagZ	Raw_Ground_T	Raw_Ground_H
74795	0	0	0	0	0	0.00	0.00	0.00	23	32
74835	215	850	4	5	66	-12.75	-66.75	-3.76	23	32
74877	232	850	5	4	66	-11.55	-67.05	-3.75	23	32
74918	236	850	4	4	65	-12.45	-67.95	-4.02	23	32
74959	233	850	4	5	66	-12.00	-67.65	-15.00	23	32
75000	224	850	4	4	66	-12.60	-66.15	-4.02	23	32
75040	6	850	4	4	66	-12.30	-67.65	-2.94	23	32
75131	255	850	4	4	65	-12.60	-4.06	-2.80	23	32
75172	242	850	4	4	65	-12.45	-4.03	-4.00	23	32
75265	255	850	4	4	65	-11.10	-67.35	-2.98	23	32
75356	255	850	4	5	65	-12.00	-4.09	-2.52	23	32
75397	229	850	4	4	66	-13.50	-4.00	-2.75	23	32
75437	232	850	4	4	65	-13.20	-67.05	-15.60	23	32
75478	228	850	4	4	65	-12.30	-4.09	-4.02	23	32
75518	211	850	4	5	66	-2.10	-4.00	-2.80	23	32
75609	0	850	4	4	65	-3.04	-4.03	-2.94	23	32
75650	211	850	5	4	66	-12.90	-4.03	-2.94	23	32
75694	17	850	4	5	66	-11.70	-4.10	-2.80	23	32
75784	255	850	4	4	65	-11.70	-66.90	-4.11	23	32
75825	235	850	4	3	65	-12.60	-67.95	-2.76	23	32
75869	253	850	4	5	66	-11.40	-4.15	-4.00	23	32
75910	253	850	4	5	66	-11.55	-67.65	-15.15	23	32
75951	228	850	5	5	66	-12.30	-67.35	-2.76	23	32
76041	255	850	4	4	66	-2.10	-4.02	-4.00	23	32
76082	233	850	4	5	66	-11.85	-65.85	-2.52	23	32
76173	255	850	4	4	65	-3.26	-4.02	-4.00	23	32
76265	255	850	4	5	65	-13.05	-4.18	-2.94	23	32
76309	92	850	4	4	66	-11.40	-65.85	-2.76	23	32
76400	255	850	4	5	66	-12.60	-4.14	-4.02	23	32
76491	255	850	4	5	65	-12.15	-66.00	-2.88	23	32
76581	0	850	4	5	66	-3.01	-4.08	-2.88	23	32
76622	228	850	4	4	65	-12.60	-67.65	-4.03	23	32
76713	255	850	4	4	65	-12.75	-4.03	-2.53	23	32
76804	0	850	4	5	65	-12.00	-4.02	-4.00	23	32
76895	254	850	4	4	66	-11.40	-66.45	-14.55	23	32
76935	212	850	4	5	66	-2.75	-4.11	-4.00	23	32
76976	242	850	4	4	65	-12.15	-66.45	-15.75	23	32
77017	215	850	4	4	65	-12.75	-66.30	-2.88	23	32
77057	219	850	4	4	66	-11.25	-67.35	-2.88	23	32
77148	254	850	4	4	65	-2.00	-4.02	-2.94	23	32
77239	255	850	5	5	66	-12.15	-4.05	-2.76	23	32
77330	0	850	4	5	65	-12.00	-4.00	-4.02	23	32
77370	220	850	4	4	65	-12.15	-4.08	-2.75	23	32
77414	18	850	4	5	66	-12.90	-4.08	-2.75	23	32
77455	228	850	4	4	65	-11.55	-67.05	-3.94	23	32
77495	237	850	4	4	65	-12.45	-4.07	-2.88	23	32
77536	245	850	4	4	65	-12.60	-66.60	-4.11	23	32
77577	216	850	4	4	66	-3.01	-4.02	-4.00	23	32
77667	255	850	4	4	65	-12.15	-66.90	-2.75	23	32
77758	0	850	4	4	66	-11.55	-66.15	-3.75	23	32
77799	228	850	5	4	66	-11.85	-66.90	-3.88	23	32
77889	255	850	4	4	65	-11.40	-67.20	-2.88	23	32
77980	0	850	4	4	65	-11.70	-4.20	-2.75	23	32
78071	255	850	4	5	65	-11.70	-66.45	-2.76	23	32
78111	232	850	5	4	65	-2.05	-4.08	-4.00	23	32
78202	255	850	4	4	65	-11.85	-4.09	-2.80	23	32
78294	255	850	4	4	66	-3.19	-4.11	-2.94	23	32
78384	255	850	4	4	65	-3.01	-4.03	-2.97	23	32
78428	55	850	4	4	65	-12.00	-4.20	-2.88	23	32
78519	254	850	4	4	65	-12.15	-66.90	-4.02	23	32
78610	255	850	4	4	66	-11.55	-67.20	-4.09	23	32
78654	1	850	4	5	65	-11.70	-67.05	-4.02	23	32
78744	1	850	4	4	65	-11.85	-67.50	-15.15	23	32
78835	0	850	4	5	65	-2.05	-4.02	-2.75	23	32
78925	0	850	4	4	65	-12.30	-4.01	-2.50	23	32
79016	1	850	4	5	66	-2.10	-4.02	-2.80	23	32
79108	1	850	4	4	65	-2.93	-4.02	-4.00	23	32
79198	0	850	4	4	66	-12.75	-4.08	-2.88	23	32
79289	1	850	4	4	65	-3.15	-4.07	-4.11	23	32
79379	1	850	4	4	65	-13.35	-67.80	-16.50	23	32
79420	245	850	4	5	65	-12.75	-4.20	-2.97	23	32
79464	55	850	4	4	66	-12.15	-67.20	-2.97	23	32
79555	0	850	4	4	66	-13.35	-4.09	-2.94	23	32
79646	0	850	4	5	65	-2.01	-4.02	-4.00	23	32
79686	233	850	4	4	65	-12.45	-67.65	-15.90	23	32
79777	0	850	4	4	65	-13.35	-66.60	-2.88	23	32
79868	0	850	5	5	65	-12.45	-4.02	-2.53	23	32
79912	96	850	4	4	65	-12.60	-4.03	-2.57	23	32
80047	1	850	4	4	66	-12.90	-66.30	-15.00	23	32
80049	222	850	4	4	66	-12.60	-67.65	-15.00	23	32
80081	9	850	4	4	65	-12.60	-4.08	-2.57	23	32
80122	223	850	4	5	65	-12.90	-66.60	-2.51	23	32
80214	2	850	4	5	66	-12.90	-4.02	-2.24	23	32
80304	0	850	4	5	66	-11.40	-68.40	-2.10	23	32
80395	255	850	4	4	66	-11.40	-67.50	-2.52	23	32
80436	241	850	4	4	65	-12.60	-67.50	-2.52	23	32
80528	0	850	4	5	66	-12.90	-66.45	-4.09	23	32
80569	215	850	4	4	65	-11.85	-4.09	-2.75	23	32
80610	242	850	4	4	65	-11.25	-4.03	-4.02	23	32
80700	255	850	5	5	66	-12.45	-67.50	-4.13	23	32
80793	255	850	3	5	65	-12.45	-67.35	-2.94	23	32
80883	0	850	4	5	66	-11.85	-67.05	-14.70	23	32
80974	255	850	4	4	65	-2.01	-4.11	-2.51	23	32
81064	255	850	4	4	65	-11.55	-4.06	-2.01	23	32
81156	255	850	4	4	65	-12.75	-67.50	-2.53	23	32
81197	241	850	4	4	66	-13.05	-68.25	-2.52	23	32
81287	255	850	4	5	65	-2.01	-4.02	-4.02	23	32
81328	237	850	4	4	65	-12.90	-4.15	-4.11	23	32
81369	232	850	4	4	65	-3.11	-4.00	-2.97	23	32
81412	239	850	4	4	66	-12.90	-66.60	-15.60	23	32
81503	0	850	4	5	65	-12.60	-4.07	-2.75	23	32
81543	253	850	4	4	66	-12.30	-67.50	-14.10	23	32
81634	255	850	4	4	65	-11.40	-4.20	-2.01	23	32
81675	220	850	4	4	66	-11.40	-4.11	-2.02	23	32
81765	0	850	4	5	66	-11.55	-4.09	-2.20	23	32
81809	4	850	4	4	66	-11.40	-4.08	-2.53	23	32
81853	240	850	4	5	66	-11.25	-67.80	-3.68	23	32
81897	33	850	4	5	66	-12.30	-4.02	-2.24	23	32
81937	216	850	4	4	66	-12.45	-68.40	-2.50	23	32
82028	255	850	4	4	65	-12.60	-67.05	-14.40	23	32
82069	229	850	4	4	66	-12.90	-4.24	-2.50	23	32
82159	255	850	4	4	66	-2.01	-4.09	-2.01	23	32
82250	0	850	4	5	66	-11.85	-66.75	-14.55	23	32
82340	255	850	4	5	65	-12.00	-68.10	-3.20	23	32
82384	8	850	4	4	66	-3.26	-4.12	-2.01	23	32
82429	191	850	4	5	66	-12.45	-4.09	-2.24	23	32
82473	8	850	4	4	65	-11.70	-67.35	-3.49	23	32
82514	253	850	4	4	65	-12.15	-66.90	-3.45	23	32
82605	0	850	4	4	65	-12.15	-66.75	-2.94	23	32
82696	255	850	4	5	65	-12.15	-4.02	-2.94	23	32
82737	215	850	4	4	65	-11.25	-4.03	-4.02	23	32
82828	255	850	4	4	65	-12.00	-4.02	-4.00	23	32
82918	0	850	5	5	65	-2.93	-4.00	-4.00	23	32
83009	255	850	4	4	65	-12.15	-4.07	-4.02	23	32
83099	0	850	4	5	65	-12.15	-4.14	-2.76	23	32
83190	0	850	4	4	65	-2.01	-4.03	-4.00	23	32
83281	0	850	4	4	66	-12.45	-4.05	-4.11	23	32
83372	255	850	4	4	65	-12.15	-4.03	-2.97	23	32
83412	219	850	4	4	66	-13.05	-4.03	-4.02	23	32
83503	0	850	4	4	65	-11.85	-66.30	-4.00	23	32
83594	0	850	4	5	66	-12.75	-4.00	-4.00	23	32
83685	255	850	4	4	65	-2.01	-4.02	-4.00	23	32
83775	0	850	5	5	65	-11.70	-4.01	-4.03	23	32
83866	255	850	4	4	65	-12.45	-66.30	-4.09	23	32
83956	0	850	4	4	66	-3.11	-4.00	-4.02	23	32
84047	0	850	4	4	65	-12.60	-4.00	-4.00	23	32
84088	220	850	4	4	65	-12.15	-66.75	-16.95	23	32
84178	254	850	4	4	65	-3.04	-4.00	-4.00	23	32
84270	0	850	4	5	66	-2.10	-4.02	-2.97	23	32
84311	210	850	5	4	65	-12.60	-66.90	-4.03	23	32
84402	255	850	4	4	65	-2.01	-4.05	-4.02	23	32
84492	255	850	4	4	65	-12.00	-67.05	-3.94	23	32
84583	254	850	4	4	65	-12.90	-66.90	-4.01	23	32
84623	220	850	4	3	65	-13.05	-4.11	-2.97	23	32
84714	255	850	4	4	65	-12.45	-67.80	-15.30	23	32
84805	255	850	5	4	65	-12.60	-4.07	-2.76	23	32
84895	1	850	4	4	66	-12.90	-67.65	-4.02	23	32
84936	227	850	4	4	65	-13.35	-67.95	-2.80	23	32
85026	255	850	4	4	66	-13.05	-67.20	-4.00	23	32
85067	221	850	4	4	65	-13.05	-4.08	-2.76	23	32
85108	236	850	4	4	64	-12.15	-4.03	-4.02	23	32
85148	232	850	4	5	66	-2.13	-4.00	-2.94	23	32
85239	255	850	4	4	66	-13.05	-66.75	-2.98	23	32
85330	0	850	4	5	65	-12.90	-67.05	-4.24	23	32
85370	224	850	5	4	66	-11.85	-4.02	-4.02	23	32
85411	211	850	5	5	66	-3.00	-4.02	-4.07	23	32
85452	233	850	4	3	65	-12.45	-4.06	-4.00	23	32
85492	211	850	5	5	65	-2.01	-4.06	-4.02	23	32
85533	223	850	4	4	66	-12.90	-67.80	-4.01	23	32
85624	253	850	4	5	66	-12.90	-67.20	-4.02	23	32
85665	246	850	4	4	65	-3.13	-4.08	-4.00	23	32
85705	245	850	4	5	66	-12.45	-67.05	-4.08	23	32
85746	236	850	4	4	65	-13.35	-66.60	-17.40	23	32
85787	219	850	4	4	65	-2.05	-4.02	-4.07	23	32
85827	208	850	4	4	66	-2.10	-4.09	-4.13	23	32
85868	203	850	4	4	65	-12.90	-4.15	-4.02	23	32
85908	215	850	4	4	65	-2.01	-4.02	-4.11	23	32
85949	246	850	4	3	65	-12.45	-67.35	-16.80	23	32
85990	223	850	4	4	66	-13.20	-4.08	-4.11	23	32
86031	245	850	4	4	66	-13.05	-66.75	-4.14	23	32
86071	237	850	4	4	65	-12.90	-4.02	-4.03	23	32
86162	0	850	4	4	65	-12.30	-67.80	-14.85	23	32
86253	255	850	4	4	65	-3.04	-4.12	-2.75	23	32
86293	223	850	4	5	65	-13.35	-66.45	-2.54	23	32
86334	233	850	4	4	66	-12.15	-4.09	-2.57	23	32
86375	216	850	4	4	66	-11.70	-4.03	-2.53	23	32
86415	236	850	5	4	65	-11.70	-4.09	-2.76	23	32
86456	5	850	4	4	66	-11.55	-67.05	-15.30	23	32
86497	220	850	4	4	65	-2.78	-4.12	-2.52	23	32
86538	226	850	3	4	66	-12.75	-67.20	-2.80	23	32
86628	255	850	4	4	65	-2.01	-4.00	-2.75	23	32
86669	240	850	4	4	65	-12.60	-66.15	-14.70	23	32
86760	254	850	4	4	66	-12.15	-67.80	-14.70	23	32
86850	255	850	4	4	65	-12.60	-67.65	-2.52	23	32
86941	254	850	4	4	65	-12.30	-67.65	-2.57	23	32
87032	254	850	4	5	66	-11.70	-4.01	-2.52	23	32
87072	220	850	4	5	65	-11.85	-67.65	-15.75	23	32
87113	229	850	4	4	65	-12.00	-67.35	-4.02	23	32
87154	219	850	4	5	66	-12.30	-67.50	-2.52	23	32
87194	227	850	4	5	65	-11.55	-67.05	-2.51	23	32
87235	224	850	5	5	66	-13.20	-66.90	-2.75	23	32
87326	254	850	4	4	65	-3.11	-4.09	-2.75	23	32
87416	254	850	5	4	66	-3.13	-4.09	-2.51	23	32
87507	255	850	4	5	65	-12.15	-67.05	-2.24	23	32
87598	254	850	4	5	66	-11.25	-66.90	-4.01	23	32
87689	254	850	4	4	65	-12.30	-67.20	-2.51	23	32
87780	255	850	5	4	66	-12.30	-4.10	-2.51	23	32
87870	255	850	4	4	65	-2.93	-4.08	-2.75	23	32
87961	254	850	4	5	65	-11.70	-4.09	-2.57	23	32
88002	222	850	4	4	66	-11.70	-4.21	-2.51	23	32
88046	16	850	4	4	65	-11.55	-67.80	-2.88	23	32
88136	254	850	4	4	65	-12.45	-67.80	-3.68	23	32
88177	233	850	4	5	65	-12.00	-68.25	-15.00	23	32
88220	241	850	4	4	65	-3.27	-4.09	-2.53	23	32
88260	223	850	4	4	66	-12.60	-4.08	-2.75	23	32
88351	255	850	4	4	65	-12.30	-4.07	-2.52	23	32
88392	228	850	4	4	65	-2.01	-4.02	-2.75	23	32
88432	240	850	5	4	65	-12.60	-4.02	-2.97	23	32
88466	82	850	4	4	66	-12.30	-67.05	-4.01	23	32
88507	212	850	4	4	65	-12.15	-67.65	-2.75	23	32
88548	245	850	4	4	67	-12.90	-4.28	-2.24	23	32
88638	254	850	4	5	65	-12.15	-68.25	-2.76	23	32
88679	237	850	4	4	65	-11.70	-67.65	-15.00	23	32
88720	242	850	4	4	66	-2.01	-4.00	-2.50	23	32
88760	211	850	5	5	65	-12.30	-4.02	-2.57	23	32
88801	1	850	4	4	66	-12.75	-4.09	-2.53	23	32
88842	1	850	4	4	65	-12.75	-67.95	-14.55	23	32
88883	1	850	4	4	65	-12.00	-67.65	-2.75	23	32
88923	209	850	4	5	65	-11.25	-4.29	-2.53	23	32
88964	215	850	5	5	66	-2.39	-4.02	-2.24	23	32
89057	254	850	4	5	66	-12.30	-4.00	-2.01	23	32
89147	253	850	4	4	66	-12.90	-68.25	-3.19	23	32
89238	254	850	4	5	66	-2.01	-4.00	-2.01	23	32
89329	253	850	4	4	66	-13.50	-4.25	-2.10	23	32
89419	253	850	4	5	65	-12.30	-67.50	-13.95	23	32
89510	255	850	4	4	65	-12.60	-4.19	-2.75	23	32
89551	244	850	4	4	65	-2.05	-4.07	-4.02	23	32
89641	254	850	4	4	66	-13.05	-67.20	-15.60	23	32
89733	254	850	4	5	65	-12.75	-68.25	-2.94	23	32
89823	255	850	5	4	66	-13.05	-67.05	-4.03	23	32
89864	244	850	4	5	65	-3.11	-4.11	-4.00	23	32
89896	155	850	4	4	66	-12.90	-66.45	-2.88	23	32
89937	227	850	4	4	65	-12.00	-4.00	-2.75	23	32
89979	222	850	4	5	66	-12.30	-4.03	-2.80	23	32
90047	1	850	4	4	65	-12.60	-66.30	-15.45	23	32
90059	219	850	5	4	65	-12.30	-66.75	-2.80	23	32
90099	228	850	4	4	65	-12.30	-4.01	-2.57	23	32
90140	238	850	5	5	66	-12.60	-67.20	-16.35	23	32
90181	233	850	4	4	66	-3.19	-4.02	-4.00	23	32
90222	236	850	4	4	65	-12.00	-4.09	-2.76	23	32
90313	253	850	5	5	66	-3.30	-4.03	-4.00	23	32
90403	252	850	4	4	66	-13.05	-4.03	-2.97	23	32
90444	241	850	4	4	65	-12.90	-66.75	-2.88	23	32
90486	195	850	4	4	66	-12.90	-66.45	-16.20	23	32
90526	56	850	4	4	65	-13.05	-4.10	-2.80	23	32
90616	252	850	4	4	65	-12.75	-67.20	-3.98	23	32
90707	253	850	4	5	66	-12.45	-67.05	-2.75	23	32
90747	225	850	4	4	67	-12.60	-66.90	-2.76	23	32
90839	252	850	5	5	64	-12.90	-67.65	-4.03	23	32
90930	245	850	4	4	65	-11.10	-67.05	-2.97	23	32
90972	228	850	4	4	66	-12.60	-67.35	-4.02	23	32
91062	243	850	4	4	65	-11.70	-66.30	-4.31	23	32
91066	0	0	0	0	0	0.00	0.00	0.00	23	32
91108	221	850	4	4	65	-12.15	-4.00	-4.07	23	32
91199	242	850	5	4	65	-3.19	-4.03	-2.57	23	32
91289	242	850	4	4	66	-12.60	-66.30	-2.76	23	32
91329	27	850	3	4	66	-2.01	-4.00	-2.97	23	32
91369	63	850	4	4	66	-12.30	-67.95	-2.80	23	32
91421	164	850	4	4	65	-13.35	-4.02	-2.88	23	32
91453	145	850	4	5	65	-2.95	-4.07	-2.94	23	32
91487	154	850	4	4	66	-12.90	-4.03	-4.02	23	32
91577	240	850	4	4	66	-12.45	-66.45	-2.94	23	32
91611	255	850	4	4	65	-12.15	-66.45	-2.97	23	32
91701	238	850	4	5	66	-12.00	-64.95	-16.65	23	32
91705	0	0	0	0	0	0.00	0.00	0.00	23	32
91739	1	850	5	4	65	-12.00	-4.09	-2.88	23	32
91771	255	850	4	3	66	-12.45	-66.75	-15.00	23	32
91812	219	850	4	4	65	-12.15	-67.05	-4.03	23	32
91816	0	0	0	0	0	0.00	0.00	0.00	23	32
91857	172	850	4	4	64	-2.00	-4.09	-4.02	23	32
91949	238	850	4	4	65	-13.35	-67.20	-4.00	23	32
91988	228	850	4	4	65	-12.00	-67.80	-15.30	23	32
92080	238	850	4	4	65	-12.60	-67.05	-4.05	23	32
92121	225	850	4	4	65	-2.01	-4.00	-2.97	23	32
92161	237	850	4	4	65	-12.90	-4.02	-2.80	23	32
92252	239	850	4	5	66	-12.45	-4.21	-2.75	23	32
92293	233	850	3	4	66	-11.85	-4.07	-4.00	23	32
92383	239	850	4	4	65	-12.00	-66.75	-2.76	23	32
92424	224	850	4	4	65	-12.15	-67.05	-15.75	23	32
92466	212	850	4	4	64	-13.05	-66.90	-15.45	23	32
92507	217	850	4	5	65	-12.45	-4.06	-4.02	23	32
92548	249	850	4	5	65	-12.30	-66.30	-4.09	23	32
92638	238	850	4	4	65	-12.75	-67.35	-2.94	23	32
92729	239	850	5	5	66	-11.55	-4.17	-2.80	23	32
92773	255	850	4	4	65	-2.00	-4.09	-2.97	23	32
92817	83	850	4	4	65	-2.01	-4.00	-2.97	23	32
92861	99	850	4	4	65	-12.15	-4.08	-2.94	23	32
92902	215	850	4	4	65	-2.13	-4.05	-2.97	23	32
92993	239	850	4	5	65	-11.85	-67.05	-4.11	23	32
93033	242	850	4	5	66	-12.30	-68.10	-4.02	23	32
93074	232	850	4	4	66	-3.11	-4.03	-4.02	23	32
93164	238	850	4	4	65	-11.55	-66.75	-2.76	23	32
93205	242	850	5	5	65	-11.55	-66.45	-2.94	23	32
93246	237	850	5	4	66	-2.00	-4.07	-2.94	23	32
93287	233	850	4	5	66	-12.45	-4.02	-2.97	23	32
93377	238	850	4	5	65	-2.93	-4.07	-4.02	23	32
93418	220	850	4	4	65	-12.45	-4.07	-4.00	23	32
93458	224	850	4	4	65	-12.30	-4.15	-2.94	23	32
93462	0	0	0	0	0	0.00	0.00	0.00	23	32
93503	228	850	3	4	65	-12.60	-67.05	-4.20	23	32
93544	250	850	4	4	65	-12.30	-67.35	-15.75	23	32
93586	223	850	4	3	65	-2.10	-4.00	-4.00	23	32
93627	215	850	4	4	65	-2.01	-4.12	-4.02	23	32
93668	223	850	4	4	65	-12.30	-66.45	-3.79	23	32
93760	239	850	4	5	66	-12.60	-4.06	-4.00	23	32
93801	232	850	4	4	66	-12.00	-66.90	-2.88	23	32
93892	238	850	4	5	65	-2.01	-4.06	-2.88	23	32
93936	20	850	4	4	64	-2.05	-4.00	-4.02	23	32
93976	229	850	4	4	66	-3.10	-4.08	-2.57	23	32
94067	238	850	5	5	65	-12.00	-4.07	-4.02	23	32
94157	238	850	4	4	65	-12.90	-67.20	-4.00	23	32
94161	0	0	0	0	0	0.00	0.00	0.00	23	32
94205	248	850	4	4	65	-12.90	-66.90	-4.03	23	32
94296	237	850	5	5	66	-12.00	-66.90	-3.98	23	32
94300	0	0	0	0	0	0.00	0.00	0.00	23	32
94391	238	850	4	4	65	-13.35	-4.00	-4.00	23	32
94481	237	850	4	5	66	-12.30	-4.09	-2.94	23	32
94572	238	850	4	4	65	-3.04	-4.02	-2.75	23	32
94615	0	850	5	4	66	-2.01	-4.06	-2.80	23	32
94656	211	850	4	4	66	-10.50	-4.03	-2.88	23	32
94747	239	850	4	4	66	-12.30	-4.09	-2.88	23	32
94790	5	850	4	4	66	-12.30	-4.24	-2.75	23	32
94881	238	850	4	4	65	-12.75	-4.06	-2.88	23	32
94922	225	850	4	4	65	-13.05	-66.90	-2.80	23	32
94962	211	850	4	4	66	-11.85	-4.00	-2.76	23	32
95003	239	850	4	5	66	-12.00	-67.35	-3.75	23	32
95046	207	850	4	4	66	-11.70	-68.10	-2.75	23	32
95086	212	850	4	4	65	-12.15	-67.35	-2.75	23	32
95090	0	0	0	0	0	0.00	0.00	0.00	23	32
95181	237	850	4	4	64	-2.01	-0.00	-0.00	23	32
95221	208	850	4	4	66	-11.85	-66.75	-2.75	23	32
95262	228	850	4	5	65	-2.06	-4.02	0.00	23	32
95303	211	850	4	5	66	-3.15	-4.02	-0.00	23	32
95343	208	850	4	4	66	-12.15	-67.80	-4.05	23	32
95347	0	0	0	0	0	0.00	0.00	0.00	23	32
95437	237	850	4	5	65	-12.30	-67.05	-2.75	23	32
95441	0	0	0	0	0	0.00	0.00	0.00	23	32
95533	239	850	4	4	66	-12.75	-67.35	-2.97	23	32
95572	228	850	4	5	66	-13.50	-4.10	-2.80	23	32
95613	215	850	4	4	66	-11.85	-67.35	-2.76	23	32
95654	220	850	4	5	66	-12.45	-67.35	-3.98	23	32
95659	0	0	0	0	0	0.00	0.00	0.00	23	32
95698	220	850	4	4	65	-13.20	-4.10	-2.88	23	32
95739	208	850	4	4	65	-3.05	-4.02	-0.00	23	32
95830	238	850	5	5	66	-12.90	-67.65	-2.88	23	32
95870	224	850	4	4	66	-12.90	-4.01	-2.94	23	32
95910	216	850	4	4	66	-2.96	-4.06	-2.88	23	32
96002	238	850	4	5	66	-3.11	-4.09	-2.57	23	32
96093	238	850	4	4	66	-12.00	-67.05	-15.45	23	32
96134	239	850	4	4	66	-12.30	-67.05	-2.52	23	32
96138	0	0	0	0	0	0.00	0.00	0.00	23	32
96228	239	850	4	4	66	-12.45	-67.20	-3.71	23	32
96232	0	0	0	0	0	0.00	0.00	0.00	23	32
96273	232	850	4	4	65	-11.70	-67.20	-3.79	23	32
96276	0	0	0	0	0	0.00	0.00	0.00	23	32
96317	228	850	4	5	66	-12.90	-4.02	-2.75	23	32
96358	228	850	4	5	66	-13.35	-67.65	-15.00	23	32
96362	0	0	0	0	0	0.00	0.00	0.00	23	32
96402	241	850	4	4	65	-12.60	-66.75	-15.00	23	32
96406	0	0	0	0	0	0.00	0.00	0.00	23	32
96497	239	850	5	5	66	-2.00	-4.09	-2.01	23	32
96537	228	850	4	4	66	-12.90	-66.90	-2.76	23	32
96628	239	850	4	5	66	-12.15	-4.06	-2.75	23	32
96668	206	850	4	5	66	-13.05	-66.45	-15.60	23	32
96709	236	850	4	5	66	-12.45	-66.90	-4.02	23	32
96750	212	850	4	4	66	-2.00	-4.12	-2.75	23	32
96840	237	850	4	5	66	-12.15	-4.11	-2.51	23	32
96881	224	850	4	5	67	-13.05	-67.05	-2.76	23	32
96885	0	0	0	0	0	0.00	0.00	0.00	23	32
96929	14	850	4	4	65	-12.15	-68.10	-2.80	23	32
96932	0	0	0	0	0	0.00	0.00	0.00	23	32
96978	241	850	4	4	66	-12.90	-4.20	-2.88	23	32
97069	237	850	4	4	66	-13.20	-4.00	-2.88	23	32
97160	237	850	4	5	66	-12.30	-4.09	-2.88	23	32
97250	238	850	4	4	65	-2.85	-4.02	-2.75	23	32
97291	250	850	4	5	65	-12.75	-4.00	-4.00	23	32
97332	206	850	4	4	65	-12.15	-4.17	-2.75	23	32
97336	0	0	0	0	0	0.00	0.00	0.00	23	32
97376	232	850	4	4	66	-12.75	-4.19	-4.00	23	32
97417	229	850	4	4	65	-2.85	-4.00	-4.02	23	32
97458	233	850	4	4	65	-12.60	-4.10	-2.80	23	32
97548	237	850	5	5	66	-12.30	-4.08	-4.02	23	32
97589	233	850	4	4	66	-2.45	-4.00	-2.76	23	32
97630	211	850	4	4	66	-3.01	-4.09	-2.75	23	32
97720	237	850	4	5	66	-2.05	-4.03	-2.00	23	32
97761	212	850	4	4	66	-12.30	-67.65	-3.83	23	32
97851	238	850	4	5	66	-3.08	-4.03	-2.75	23	32
97942	237	850	4	5	65	-11.70	-4.06	-2.75	23	32
97946	0	0	0	0	0	0.00	0.00	0.00	23	32
98036	237	850	4	5	66	-3.05	-4.03	-2.88	23	32
98081	216	850	4	5	66	-2.10	-4.12	0.00	23	32
98171	238	850	4	5	66	-12.30	-66.60	-4.01	23	32
98212	241	850	5	5	66	-12.30	-66.90	-3.75	23	32
98258	8	850	4	4	65	-12.75	-66.60	-14.55	23	32
98263	0	0	0	0	0	0.00	0.00	0.00	23	32
98353	238	850	4	4	66	-12.30	-67.65	-2.76	23	32
98394	254	850	4	5	66	-3.04	-4.07	-2.57	23	32
98435	233	850	4	5	66	-12.15	-4.07	-2.53	23	32
98525	238	850	5	5	66	-12.30	-67.95	-2.75	23	32
98616	236	850	4	4	66	-2.05	-4.11	-2.76	23	32
98707	239	850	4	5	66	-11.55	-67.35	-2.75	23	32
98711	0	0	0	0	0	0.00	0.00	0.00	23	32
98713	0	0	0	0	0	0.00	0.00	0.00	23	32
98716	0	0	0	0	0	0.00	0.00	0.00	23	32
98807	237	850	4	4	66	-12.60	-4.10	-4.02	23	32
98848	241	850	4	4	66	-3.08	-4.09	-4.00	23	32
98888	224	850	4	5	66	-12.45	-67.50	-16.20	23	32
98981	238	850	4	5	66	-12.30	-4.27	-2.88	23	32
99074	238	850	4	5	66	-12.15	-67.95	-4.01	23	32
99167	238	850	4	4	66	-12.90	-67.50	-2.52	23	32
99257	239	850	4	5	66	-11.70	-66.75	-15.75	23	32
99298	236	850	4	4	65	-12.00	-4.07	-2.80	23	32
99338	232	850	4	5	66	-2.01	-4.08	-4.02	23	32
99429	239	850	5	5	66	-12.00	-67.50	-3.79	23	32
99433	0	0	0	0	0	0.00	0.00	0.00	23	32
99477	128	850	4	4	66	-12.45	-67.20	-2.57	23	32
99520	233	850	4	4	65	-2.93	-4.09	-2.26	23	32
99610	238	850	4	4	66	-12.30	-4.22	-4.00	23	32
99701	238	850	4	5	65	-12.30	-4.01	-2.88	23	32
99791	239	850	4	4	66	-12.45	-4.03	-4.02	23	32
99883	238	850	4	5	66	-2.01	-4.11	-0.00	23	32
99974	239	850	4	5	66	-12.30	-4.03	-2.80	23	32
100061	237	850	4	5	66	-2.00	0.00	0.00	23	32
100152	236	850	4	5	65	-11.55	-4.08	-2.53	23	32
100242	237	850	4	4	66	-12.30	-67.50	-2.76	23	32
100286	6	850	4	5	66	-13.20	-4.09	-2.75	23	32
100327	232	850	4	5	66	-2.02	-4.11	-2.80	23	32
100368	224	850	5	4	66	-11.85	-66.45	-2.94	23	32
100412	140	850	4	5	66	-12.45	-67.80	-3.51	23	32
100453	234	850	4	5	66	-2.00	-4.09	-2.88	23	32
100494	250	850	4	4	66	-12.45	-67.50	-15.15	23	32
100584	237	850	4	4	66	-12.45	-67.65	-2.76	23	32
100675	238	850	4	4	66	-2.45	-4.08	-0.00	23	32
100765	237	850	5	5	66	-12.45	-4.02	-2.97	23	32
100806	249	850	4	5	66	-11.70	-67.95	-14.70	23	32
100810	0	0	0	0	0	0.00	0.00	0.00	23	32
100900	238	850	4	5	66	-13.05	-4.19	-2.80	23	32
